timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/17 16:23:08.522, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:23:13.526, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:23:18.527, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:23:23.528, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:23:28.529, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:23:33.531, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:23:38.532, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:23:43.547, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:23:48.548, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:23:53.550, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:23:58.551, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:24:03.552, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:24:08.553, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:24:13.555, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:24:18.556, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:24:23.557, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:24:28.560, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:24:33.561, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:24:38.562, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:24:43.563, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:24:48.565, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:24:53.566, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:24:58.567, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:25:03.568, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:25:08.570, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:25:13.571, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:25:18.572, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:25:23.573, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:25:28.575, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:25:33.576, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:25:38.578, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:25:43.580, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:25:48.582, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:25:53.585, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:25:58.586, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 2853 MiB, 9343 MiB
2023/11/17 16:26:03.588, NVIDIA TITAN Xp COLLECTORS EDITION, 67 %, 33 %, 12196 MiB, 10403 MiB, 1793 MiB
2023/11/17 16:26:08.603, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 11503 MiB, 693 MiB
