Epoch,Inner_Iter,Iter,contrastive_loss,decode.acc_seg,decode.loss_seg,mix.decode.acc_seg,mix.decode.loss_seg,roi.acc,roi.loss_bbox,roi.loss_cls,roi.loss_mask,rpn.loss_rpn_bbox,rpn.loss_rpn_cls,src.loss_imnet_feat_dist,SumLoss
0,0,441,1.0628591775894165,34.9517822265625,2.0835494995117188,57.78656005859375,0.38525110483169556,90.8203125,0.3767715096473694,0.41796404123306274,0.650394856929779,0.07119230926036835,0.1947912722826004,0.125589057803154,5.368362829089165
0,0,442,2.656654119491577,64.67132568359375,1.040793776512146,51.75323486328125,0.7994387745857239,76.3671875,0.8161933422088623,0.5973385572433472,0.7383739948272705,0.1552591621875763,0.2086327075958252,0.13298927247524261,7.145673707127571
0,0,443,1.8642815351486206,53.47747802734375,1.475660800933838,47.19390869140625,1.1665091514587402,75.0,0.7073378562927246,0.7356252074241638,0.6997250914573669,0.3100165128707886,0.23770752549171448,0.12680090963840485,7.323664590716362
0,0,444,0.6837565302848816,87.2222900390625,1.058748722076416,82.647705078125,0.9299855828285217,86.71875,0.5007935166358948,0.3933394253253937,0.5610617995262146,0.049004871398210526,0.0951576754450798,nan,nan
0,0,445,1.2144348621368408,76.57470703125,0.9480668306350708,48.68621826171875,1.2148737907409668,95.5078125,0.20589831471443176,0.13503053784370422,0.5564224123954773,0.011486651375889778,0.042112015187740326,0.14016075432300568,4.4684861693531275
0,0,446,1.3839333057403564,64.08843994140625,1.0360357761383057,43.7744140625,0.8397992849349976,77.5390625,0.8139966130256653,0.7506936192512512,0.5810631513595581,0.08704419434070587,0.19828742742538452,0.1362782120704651,5.82713158428669
0,0,447,1.6355183124542236,46.1212158203125,1.8840290307998657,66.99066162109375,0.674521803855896,84.5703125,0.5109458565711975,0.650309145450592,0.6689819097518921,0.1415206640958786,0.30043840408325195,0.11563171446323395,6.5818968415260315
0,0,448,2.808220386505127,52.74505615234375,1.2462878227233887,61.4501953125,0.6885381937026978,88.28125,0.4102663993835449,0.3623499572277069,0.7264942526817322,0.06153000891208649,0.21611222624778748,0.09669999033212662,6.616499237716198
0,0,449,2.286325216293335,18.57757568359375,2.5465216636657715,24.20196533203125,2.50689697265625,92.578125,0.31062304973602295,0.30889466404914856,0.6164272427558899,0.018375560641288757,0.11590386927127838,0.13788725435733795,8.847855493426323
0,0,450,0.8094335794448853,68.14727783203125,1.2325743436813354,64.78271484375,0.5286633968353271,89.2578125,0.4260103702545166,0.2684871554374695,0.4854888617992401,0.08891232311725616,0.12805487215518951,0.10045809298753738,4.068082995712757
0,0,451,0.0,46.72698974609375,0.9147400856018066,56.99005126953125,0.7915902733802795,97.65625,0.08958008885383606,0.10382287204265594,0.521202027797699,0.007102832198143005,0.03935329616069794,0.11775906383991241,2.5851505398750305
0,0,452,2.252309799194336,64.80865478515625,0.9823545813560486,52.05230712890625,0.2545348107814789,75.9765625,0.6013309955596924,1.1231334209442139,0.7135675549507141,0.1342565268278122,0.12326699495315552,0.1217002272605896,6.306454911828041
0,0,453,0.0008036032668314874,30.76324462890625,2.0254862308502197,45.94268798828125,0.08687502145767212,96.2890625,0.14086973667144775,0.16605721414089203,0.6378186345100403,0.017002910375595093,0.07265187799930573,0.14103196561336517,3.2885971948853694
0,0,454,2.0914549827575684,68.05419921875,1.3710253238677979,54.3304443359375,0.4905552864074707,75.0,0.7155706882476807,0.7359064817428589,0.6313444375991821,0.29406601190567017,0.15568822622299194,0.19038711488246918,6.67599855363369
0,0,455,1.6861209869384766,52.8656005859375,1.331578254699707,44.66094970703125,1.0891072750091553,85.546875,0.4825946092605591,0.6122144460678101,0.6119354963302612,0.09686216711997986,0.18715067207813263,0.1046273410320282,6.20219124853611
0,0,456,1.0506670475006104,65.3961181640625,1.169830560684204,56.15081787109375,0.992131769657135,82.421875,0.7007771730422974,0.5027621984481812,0.5593967437744141,0.1149640679359436,0.1379518359899521,0.15733174979686737,5.385813146829605
0,0,457,1.9940216541290283,71.58966064453125,1.0714304447174072,79.39453125,0.26872068643569946,75.0,0.618018627166748,0.6709570288658142,0.6340274810791016,0.15434816479682922,0.28652268648147583,0.09883839637041092,5.796885170042515
0,0,458,0.5865715146064758,72.69744873046875,1.1652517318725586,57.09228515625,0.7821924686431885,87.6953125,0.3208557069301605,0.48922663927078247,0.531618058681488,0.2601395845413208,0.2702636122703552,0.08299333602190018,4.48911265283823
0,0,459,0.0,32.0220947265625,1.881160020828247,36.3555908203125,1.7098445892333984,97.4609375,0.11793499439954758,0.13338568806648254,0.5824524760246277,0.013218522071838379,0.07683935016393661,0.16404131054878235,4.678876951336861
0,0,460,1.7585901021957397,52.4200439453125,1.7756946086883545,80.816650390625,0.7942203283309937,95.8984375,0.14088308811187744,0.27298688888549805,0.71518874168396,0.013939181342720985,0.0964297279715538,0.09544001519680023,5.663372682407498
0,0,461,1.5415617227554321,61.9964599609375,1.3975861072540283,43.30902099609375,0.35392192006111145,73.6328125,0.9415881633758545,0.8988438844680786,0.6087652444839478,0.22834816575050354,0.1855764389038086,0.12368912249803543,6.2798807695508
0,0,462,1.7429980039596558,77.215576171875,1.0439763069152832,77.14080810546875,0.6134658455848694,75.1953125,0.7827649712562561,0.6239691376686096,0.6456011533737183,0.4314334988594055,0.3003188669681549,0.12795625627040863,6.312484040856361
0,0,463,1.9696136713027954,68.1915283203125,1.1503227949142456,57.476806640625,0.8325272798538208,86.71875,0.5038410425186157,0.4459998607635498,0.6648929715156555,0.07857367396354675,0.14670585095882416,0.05500039458274841,5.847477540373802
0,0,464,1.692134141921997,49.8870849609375,1.517058253288269,46.1669921875,0.9445633888244629,79.1015625,0.6891738176345825,0.7205186486244202,0.6724435687065125,0.15152040123939514,0.10017350316047668,0.1463925838470459,6.633978307247162
0,0,465,1.8310654163360596,72.662353515625,0.7974586486816406,75.91552734375,0.7859921455383301,94.921875,0.21452103555202484,0.11026488244533539,0.8208373785018921,0.07153138518333435,0.04208214208483696,nan,nan
0,0,466,2.17010498046875,49.10125732421875,1.2808347940444946,43.5455322265625,0.4274292290210724,94.7265625,0.21569836139678955,0.2951681613922119,0.48853689432144165,0.02314351499080658,0.07656879723072052,0.10204166918992996,5.079526402056217
0,0,467,0.01813710294663906,54.20684814453125,1.078919529914856,60.5377197265625,0.002949413377791643,92.96875,0.33174723386764526,0.19768959283828735,0.6685101389884949,0.027602866291999817,0.06731610000133514,0.07067612558603287,2.463548103813082
0,0,468,1.5289520025253296,60.7025146484375,1.4641783237457275,44.02923583984375,0.8025222420692444,91.2109375,0.32323741912841797,0.439433753490448,0.6394515633583069,0.10998170077800751,0.1733180731534958,0.1339525729417801,5.615027651190758
0,0,469,1.707350730895996,62.8143310546875,1.450466275215149,69.70977783203125,0.27630579471588135,89.84375,0.4078671932220459,0.41782647371292114,0.5809440612792969,0.07565001398324966,0.2742862403392792,0.16883498430252075,5.35953176766634
0,0,470,1.405880093574524,65.8935546875,1.2763092517852783,56.80084228515625,0.4363326132297516,82.8125,0.726120114326477,0.6389247179031372,0.6214143633842468,0.05642979219555855,0.12404155731201172,0.01222921907901764,5.297681722790003
0,0,471,0.8915311694145203,55.47943115234375,1.4886856079101562,38.09814453125,1.3082443475723267,93.75,0.2373012900352478,0.27492502331733704,0.627021312713623,0.0384712815284729,0.1396297961473465,0.08552561700344086,5.091335445642471
0,0,472,2.1392111778259277,81.3995361328125,0.9483840465545654,27.7191162109375,0.8016752004623413,75.0,0.5454891920089722,0.8001111745834351,0.6397359371185303,0.3851364552974701,0.1308075338602066,0.17111164331436157,6.56166236102581
0,0,473,70.281982421875,0.731629490852356,36.5509033203125,1.1091972589492798,nan,nan
0,0,474,0.822658360004425,51.10931396484375,1.5043365955352783,44.0093994140625,1.2322828769683838,93.75,0.2531508207321167,0.274099737405777,0.6275608539581299,0.06776518374681473,0.2409856617450714,0.1100064069032669,5.132846496999264
0,0,475,63.592529296875,1.2168910503387451,77.80303955078125,0.2343272864818573,nan,nan
0,0,476,1.1753634214401245,39.6453857421875,1.7045342922210693,45.52764892578125,1.0582038164138794,81.25,0.5752588510513306,0.7364528775215149,0.6257960796356201,0.04527447745203972,0.305635541677475,0.10269425064325333,6.329213608056307
0,0,477,0.861682116985321,54.46624755859375,1.6811912059783936,60.3912353515625,0.07587406039237976,94.3359375,0.20724821090698242,0.21297872066497803,0.5186166763305664,0.024093732237815857,0.15200017392635345,0.1621050238609314,3.895789921283722
0,0,478,0.8598112463951111,56.53228759765625,1.2821687459945679,63.19427490234375,0.49608325958251953,90.8203125,0.37138909101486206,0.2526620626449585,0.6462904810905457,0.03448444604873657,0.0684221163392067,0.08810530602931976,4.099416755139828
0,0,479,0.23178961873054504,80.30853271484375,1.0882766246795654,59.70306396484375,0.9442586302757263,83.3984375,0.7105906009674072,0.48002615571022034,0.5269038081169128,0.04587256908416748,0.08790843933820724,0.13205108046531677,4.247677527368069
0,0,480,1.3178545236587524,32.06787109375,1.858802080154419,27.06756591796875,1.4141521453857422,97.4609375,0.0770903080701828,0.16500520706176758,0.49064379930496216,0.012909313663840294,0.06997133791446686,nan,nan
0,0,481,1.1252827644348145,48.40545654296875,1.3271852731704712,49.639892578125,0.5002744793891907,92.3828125,0.26408547163009644,0.2553991377353668,0.4954445958137512,0.05435540899634361,0.275867760181427,0.09878741949796677,4.396682310849428
0,0,482,1.499366283416748,41.19110107421875,2.1839139461517334,58.721923828125,1.1324613094329834,87.109375,0.535463809967041,0.48854419589042664,0.5869941711425781,0.09780769050121307,0.28768399357795715,0.12473288923501968,6.9369682893157005
0,0,483,0.33387038111686707,48.79608154296875,0.9919258952140808,51.4434814453125,0.9124621152877808,91.796875,0.30472537875175476,0.22918525338172913,0.5332554578781128,0.04707162454724312,0.0705006793141365,0.09402799606323242,3.5170247815549374
0,0,484,0.7149112820625305,77.97698974609375,0.8154371380805969,60.272216796875,0.6100757122039795,79.4921875,0.7528823018074036,0.5193451046943665,0.4779757857322693,0.05566566437482834,0.12377828359603882,0.13019780814647675,4.20026908069849
0,0,485,35.28289794921875,1.9959352016448975,66.45355224609375,0.3577226996421814,0.045640576630830765,2.3992984779179096
0,0,486,1.3753013610839844,59.73358154296875,1.2605347633361816,56.396484375,0.5531599521636963,75.0,0.7642608880996704,0.8549445271492004,0.6244620084762573,0.1241239532828331,0.25466012954711914,0.16470694541931152,5.976154528558254
0,0,487,0.0791332870721817,61.97052001953125,1.405565619468689,71.15325927734375,0.1540672779083252,93.9453125,0.25540944933891296,0.25440701842308044,0.5440025329589844,0.017014361917972565,0.10048824548721313,0.12110809981822968,2.931195892393589
0,0,488,0.8411464095115662,60.51177978515625,1.1471195220947266,44.23370361328125,0.9990934729576111,88.28125,0.4434780180454254,0.3528015613555908,0.552272617816925,0.11112143099308014,0.07866588979959488,nan,nan
0,0,489,1.6302217245101929,69.1253662109375,1.1422889232635498,62.38250732421875,0.6155166625976562,76.7578125,0.8466411828994751,0.9038389325141907,0.6173518896102905,0.208469957113266,0.18942871689796448,0.07985532283782959,6.233613312244415
0,0,490,1.8770846128463745,68.59130859375,1.4026238918304443,65.521240234375,0.40131688117980957,83.59375,0.5063064098358154,0.5786606073379517,0.6108487844467163,0.11980493366718292,0.1648930460214615,nan,nan
0,0,491,1.928689956665039,69.781494140625,1.3159306049346924,64.727783203125,0.5456717610359192,75.0,0.7326142191886902,0.6903629302978516,0.6052510738372803,0.07321237027645111,0.12306632101535797,0.12924470007419586,6.144043937325478
0,0,492,1.6419214010238647,67.0440673828125,1.238159418106079,58.82110595703125,0.8595778942108154,82.8125,0.5159401893615723,0.4948250949382782,0.6300767660140991,0.12337002903223038,0.204941526055336,0.10091523081064224,5.8097275495529175
0,0,493,74.0081787109375,1.0797908306121826,63.9556884765625,1.145041823387146,nan,nan
0,0,494,1.3607470989227295,67.63916015625,1.2352354526519775,68.34259033203125,0.5647827386856079,84.765625,0.582384467124939,0.450664222240448,0.5796061158180237,0.0777723416686058,0.13738025724887848,0.1313302367925644,5.119902931153774
0,0,495,0.012974947690963745,27.4444580078125,1.6697206497192383,38.81683349609375,0.6266839504241943,91.40625,0.3056190311908722,0.2439994513988495,0.5464392900466919,0.021831445395946503,0.09737460315227509,0.12113255262374878,3.6457759216427803
0,0,496,0.789114773273468,39.18304443359375,1.376114845275879,63.4613037109375,0.18380631506443024,75.0,0.7968648076057434,0.7237162590026855,0.5697675943374634,0.1972775161266327,0.37133142352104187,nan,nan
0,0,497,1.527944564819336,47.00927734375,1.5887588262557983,45.9564208984375,0.8414499163627625,73.2421875,0.7496247291564941,0.8902170658111572,0.5815587043762207,0.1968865990638733,0.30500730872154236,0.09976445138454437,6.781212165951729
0,0,498,0.8647000193595886,62.85400390625,1.192121982574463,48.32000732421875,0.45424705743789673,74.21875,0.9407524466514587,0.7656263113021851,0.5080006718635559,0.18970689177513123,0.262571781873703,0.1318957358598709,5.309622898697853
0,0,499,1.4594382047653198,51.06658935546875,1.4545209407806396,43.927001953125,0.5516575574874878,78.515625,0.9429431557655334,0.7312746047973633,0.5363760590553284,0.13859950006008148,0.3565080463886261,0.11581991612911224,6.287137985229492
0,0,500,1.5941708087921143,49.8382568359375,1.6006829738616943,50.19989013671875,1.2816522121429443,99.0234375,0.0030977576971054077,0.04815369099378586,0.7555441856384277,0.0,0.016905630007386208,nan,nan
0,0,501,0.4322754442691803,54.05731201171875,1.6108510494232178,62.19940185546875,0.6076865196228027,91.2109375,0.34173744916915894,0.19444090127944946,0.50789475440979,0.021021109074354172,0.034613508731126785,nan,nan
0,0,502,1.6317590475082397,43.2586669921875,0.8868395090103149,44.93560791015625,0.13986508548259735,91.40625,0.42008286714553833,0.2614559233188629,0.6429758071899414,0.05115499347448349,0.062467314302921295,nan,nan
0,0,503,1.5585598945617676,72.2015380859375,1.1522741317749023,67.31719970703125,1.0516843795776367,75.1953125,0.7445692420005798,0.6689040660858154,0.664596676826477,0.221248596906662,0.18993322551250458,0.17260639369487762,6.424376606941223
0,0,504,1.8732366561889648,55.40618896484375,1.3728519678115845,47.705078125,0.3413267731666565,72.4609375,0.7902219295501709,0.9088122844696045,0.49929988384246826,0.06863470375537872,0.19506220519542694,0.12831643223762512,6.17776283621788
0,0,505,1.488756537437439,47.723388671875,1.5320143699645996,46.55303955078125,1.379528522491455,95.1171875,0.1232612282037735,0.2392166256904602,0.6447172164916992,0.07787118852138519,0.2848057746887207,0.09577392041683197,5.865945383906364
0,0,506,0.6397873163223267,88.690185546875,0.7980325818061829,83.270263671875,0.6012356877326965,84.5703125,0.5838391184806824,0.3241993188858032,0.4659774899482727,0.06482032686471939,0.04980823025107384,nan,nan
0,0,507,1.3496192693710327,39.42413330078125,1.4365859031677246,41.9219970703125,0.7228625416755676,85.546875,0.4646362364292145,0.47822535037994385,0.6442124843597412,0.08315961062908173,0.18972346186637878,0.14916878938674927,5.518193647265434
0,0,508,0.03727066516876221,82.0587158203125,0.8519890308380127,68.2830810546875,0.4814520478248596,92.1875,0.3194752335548401,0.2884179353713989,0.5652929544448853,0.026954976841807365,0.05987544357776642,0.14620089530944824,2.776929182931781
0,0,509,1.0150582790374756,71.79718017578125,1.1303865909576416,69.854736328125,0.23907169699668884,94.921875,0.20169617235660553,0.2947443127632141,0.5691550374031067,0.052345160394907,0.05667755380272865,0.10278505086898804,3.661919854581356
0,0,510,1.3160114288330078,76.44500732421875,0.9626145362854004,55.39093017578125,0.1073143482208252,89.0625,0.479595422744751,0.3914644122123718,0.49501389265060425,0.03875257447361946,0.08563707768917084,0.1721838414669037,4.048587534576654
0,0,511,37.02239990234375,2.056375503540039,59.490966796875,0.6278045177459717,nan,nan
0,0,512,0.9918276071548462,60.24627685546875,0.9232644438743591,32.36541748046875,0.43511566519737244,87.109375,0.480482280254364,0.31632834672927856,0.5474340915679932,0.08659058064222336,0.11062910407781601,0.13696615397930145,4.028638273477554
0,0,513,1.4007576704025269,52.87628173828125,1.4043090343475342,57.00225830078125,0.5946774482727051,81.4453125,0.7172205448150635,0.7118110656738281,0.5029359459877014,0.07694873958826065,0.11123359948396683,0.12636803090572357,5.64626207947731
0,0,514,2.2348673343658447,56.7718505859375,1.4417688846588135,48.779296875,0.5076440572738647,83.984375,0.5196823477745056,0.5427489280700684,0.6244779229164124,0.20298931002616882,0.2093062698841095,0.15377959609031677,6.437264651060104
0,0,515,1.8609567880630493,14.41497802734375,2.085606098175049,41.45355224609375,0.9261388778686523,88.4765625,0.18499788641929626,0.5719101428985596,0.8142416477203369,0.26979056000709534,0.38078513741493225,0.12198378145694733,7.216410920023918
0,0,516,1.724808692932129,69.80743408203125,1.0434925556182861,72.05352783203125,0.43552982807159424,75.5859375,0.8578693866729736,0.6704001426696777,0.6105087399482727,0.1801188737154007,0.12897689640522003,0.1891363263130188,5.840841442346573
0,0,517,1.8759218454360962,29.10003662109375,1.812619924545288,30.4962158203125,0.8026398420333862,89.84375,0.35943174362182617,0.3909779489040375,0.8227013349533081,0.07006210088729858,0.18234211206436157,0.0972573533654213,6.413954205811024
0,0,518,1.46321439743042,41.5069580078125,1.799744963645935,37.85858154296875,1.664336919784546,95.8984375,0.06050422787666321,0.21103885769844055,0.662363588809967,0.01321590319275856,0.06972252577543259,nan,nan
0,0,519,30.46875,2.0801644325256348,52.325439453125,0.8204706907272339,0.08797524124383926,2.988610364496708
0,0,520,1.8644145727157593,62.0635986328125,1.2298099994659424,66.39556884765625,0.5968233346939087,82.03125,0.4785423278808594,0.7355930805206299,0.5939420461654663,0.15485921502113342,0.2772691547870636,nan,nan
0,0,521,2.2910969257354736,80.22003173828125,0.8950487375259399,72.16644287109375,0.7126719951629639,74.21875,0.6510534882545471,0.6380194425582886,0.6405819058418274,0.34233608841896057,0.16789254546165466,0.14431193470954895,6.483013063669205
0,0,522,0.7810436487197876,53.7994384765625,1.273163080215454,39.17083740234375,0.8086784482002258,74.0234375,0.7547117471694946,0.7897120714187622,0.5812795162200928,0.1399650275707245,0.32009056210517883,0.10015838593244553,5.548802487552166
0,0,523,1.4611490964889526,56.26373291015625,1.2486608028411865,61.09161376953125,0.375044047832489,87.890625,0.3499525487422943,0.44832760095596313,0.5671157836914062,0.06235843151807785,0.13904038071632385,0.16617442667484283,4.817823119461536
0,0,524,0.0,78.05023193359375,0.5296352505683899,73.4283447265625,0.39786770939826965,99.8046875,0.0012282727984711528,0.017592906951904297,0.6352564692497253,0.0,0.008980483748018742,nan,nan
0,0,525,2.335007429122925,48.66485595703125,1.5916621685028076,43.16864013671875,1.3304697275161743,86.71875,0.4654235243797302,0.473447322845459,0.5087252259254456,0.040247030556201935,0.07786685228347778,0.139143705368042,6.961992986500263
0,0,526,0.7495936751365662,67.92144775390625,1.2060260772705078,53.36151123046875,0.9188560247421265,83.59375,0.6541298627853394,0.44837695360183716,0.5255972743034363,0.12609297037124634,0.14575150609016418,nan,nan
0,0,527,0.6141201853752136,51.28326416015625,1.645992636680603,30.8074951171875,1.3638957738876343,92.3828125,0.30451563000679016,0.17880608141422272,0.45177799463272095,0.04414692521095276,0.05858505889773369,0.11463504284620285,4.776475328952074
0,0,528,1.1344120502471924,63.9617919921875,1.5420162677764893,59.96246337890625,1.5584452152252197,90.8203125,0.3846375644207001,0.4261481761932373,0.5553001165390015,0.08360029757022858,0.48497387766838074,0.1287858486175537,6.298319414258003
0,0,529,1.2704967260360718,71.87347412109375,1.1049855947494507,54.16412353515625,0.4864749014377594,75.0,0.8910475969314575,0.872073233127594,0.6661891937255859,0.11843691766262054,0.20571760833263397,0.15451809763908386,5.769939869642258
0,0,530,0.8187063336372375,79.290771484375,1.0186432600021362,59.8419189453125,0.10856527090072632,85.3515625,0.518716037273407,0.35586535930633545,0.5343054533004761,0.036338984966278076,0.05592082440853119,0.16896052658557892,3.616022050380707
0,0,531,0.0017276828875765204,31.89239501953125,2.3339343070983887,71.23260498046875,0.23525457084178925,99.609375,0.002896464429795742,0.03906756639480591,0.5970719456672668,0.015355545096099377,0.14364467561244965,nan,nan
0,0,532,74.6856689453125,1.1380610466003418,71.2310791015625,0.8115344047546387,nan,nan
0,0,533,0.9423185586929321,44.3115234375,1.6048866510391235,50.0701904296875,0.6533159017562866,92.7734375,0.29093220829963684,0.24325856566429138,0.47131606936454773,0.042830079793930054,0.07795309275388718,0.14213170111179352,4.468942828476429
0,0,534,1.633307695388794,71.00982666015625,1.150317668914795,55.413818359375,0.6892461776733398,82.6171875,0.7283357977867126,0.5586738586425781,0.5756585597991943,0.12204132974147797,0.11905226111412048,0.17340946197509766,5.75004281103611
0,0,535,1.9046436548233032,75.20904541015625,1.0149130821228027,75.33111572265625,0.7339280843734741,77.34375,0.46388697624206543,0.8524300456047058,0.657314121723175,0.16256611049175262,0.19697023928165436,0.1628010869026184,6.149453401565552
0,0,536,1.559008002281189,54.60357666015625,1.5502240657806396,56.21337890625,0.3606981039047241,77.5390625,0.7868757247924805,0.8212703466415405,0.5700754523277283,0.2681546211242676,0.2779502868652344,0.15373168885707855,6.3479882925748825
0,0,537,2.010852575302124,53.6407470703125,1.3645081520080566,52.11334228515625,0.730568528175354,83.984375,0.5102830529212952,0.6399436593055725,0.6867897510528564,0.2051466852426529,0.3857311010360718,0.14547912776470184,6.679302632808685
0,0,538,0.024559184908866882,50.72174072265625,1.3216456174850464,41.88995361328125,0.6254032850265503,91.015625,0.42844530940055847,0.3025537431240082,0.45704221725463867,0.012719063088297844,0.11034476011991501,0.09114586561918259,3.3738590460270643
0,0,539,1.376562476158142,57.82318115234375,1.4051427841186523,33.514404296875,0.8963550329208374,87.890625,0.44231343269348145,0.42725276947021484,0.6286258101463318,0.02888871356844902,0.10188116878271103,0.084718257188797,5.391740445047617
0,0,540,1.7185791730880737,69.81658935546875,1.1413800716400146,53.4912109375,0.390475332736969,81.4453125,0.593505859375,0.5139524936676025,0.5611303448677063,0.11424867063760757,0.17807133495807648,0.08748576790094376,5.298829048871994
0,0,541,1.4670143127441406,71.58050537109375,1.1756658554077148,57.94219970703125,0.21518228948116302,81.0546875,0.7246907949447632,0.4567147493362427,0.5433588624000549,0.06384773552417755,0.08140485733747482,0.009158723056316376,4.737038180232048
0,0,542,1.6775604486465454,69.6563720703125,0.9921749830245972,66.38641357421875,0.3552379012107849,89.2578125,0.17463603615760803,0.47903209924697876,0.6469598412513733,0.12604694068431854,0.2773333489894867,0.0796450600028038,4.808626659214497
0,0,543,1.564982295036316,59.515380859375,1.4234862327575684,62.72735595703125,1.0500082969665527,96.09375,0.021115491166710854,0.15783271193504333,0.6644170880317688,0.025484317913651466,0.08416417241096497,0.05398405343294144,5.045474659651518
0,0,544,1.3650805950164795,72.003173828125,1.1122227907180786,72.1099853515625,0.949238657951355,77.34375,0.5778118371963501,0.7144575119018555,0.5856769680976868,0.12155456095933914,0.15569676458835602,0.12309487164020538,5.704834558069706
0,0,545,0.20507390797138214,67.63763427734375,1.226861596107483,64.9017333984375,0.5245471000671387,96.2890625,0.1452750265598297,0.11936500668525696,0.3934118449687958,0.005125090945512056,0.0885264202952385,0.1378331184387207,2.8460191120393574
0,0,546,0.0,75.10833740234375,1.1957690715789795,59.0911865234375,0.6293658018112183,95.5078125,0.1687663197517395,0.13099750876426697,0.3767106831073761,0.01203409768640995,0.050877854228019714,0.1240844577550888,2.688605794683099
0,0,547,0.825910747051239,65.8172607421875,1.211308479309082,43.14422607421875,0.6734285354614258,85.15625,0.43259334564208984,0.5275974869728088,0.5292342901229858,0.08480877429246902,0.09563902020454407,0.1529817134141922,4.533502392470837
0,0,548,1.4716382026672363,46.2005615234375,1.5795745849609375,35.8245849609375,1.396117925643921,92.3828125,0.2513498365879059,0.24679186940193176,0.5892965793609619,0.07532564550638199,0.2184719443321228,0.1441282480955124,5.9726948365569115
0,0,549,1.5664443969726562,44.140625,1.674756407737732,45.9503173828125,1.5794832706451416,83.203125,0.6100709438323975,0.6411736607551575,0.5664381980895996,0.16190867125988007,0.14691047370433807,nan,nan
0,0,550,2.4834630489349365,34.65423583984375,2.307922840118408,41.44287109375,1.2289912700653076,94.53125,0.14377456903457642,0.2266007661819458,0.5482128262519836,0.00601578876376152,0.047436997294425964,0.09477072209119797,7.087188828736544
0,0,551,1.352610468864441,49.61700439453125,1.635819673538208,58.0535888671875,1.0091428756713867,91.796875,0.3263651728630066,0.321218878030777,0.5557318925857544,0.04710811749100685,0.1378495991230011,0.10771514475345612,5.493561822921038
0,0,552,0.4929930865764618,50.77972412109375,1.0248956680297852,30.084228515625,0.5967133045196533,93.359375,0.2758035361766815,0.17959541082382202,0.6827908158302307,0.035710401833057404,0.05424153804779053,0.12009520083665848,3.462838962674141
0,0,553,1.8718912601470947,39.642333984375,0.8850898742675781,66.48712158203125,0.20021125674247742,77.34375,0.8224118947982788,0.7358211874961853,0.5289077758789062,0.14234092831611633,0.19226694107055664,nan,nan
0,0,554,0.9313904047012329,69.8272705078125,0.9069539308547974,54.1473388671875,0.8106333613395691,92.1875,0.2988017201423645,0.2896697223186493,0.41610991954803467,0.04309389740228653,0.09635431319475174,0.13767583668231964,3.9306831061840057
0,0,555,1.550948143005371,64.92919921875,1.2058074474334717,62.81585693359375,0.7125561237335205,76.7578125,0.8385235071182251,0.650997519493103,0.5990281105041504,0.1061251237988472,0.1478724628686905,0.08626489341259003,5.8981233313679695
0,0,556,1.7350860834121704,58.5052490234375,1.418697714805603,57.83843994140625,0.9283452033996582,82.03125,0.5930678844451904,0.6648226380348206,0.5592092871665955,0.09881426393985748,0.24576586484909058,0.15305596590042114,6.396864905953407
0,0,557,0.15557563304901123,52.154541015625,1.5603342056274414,63.37127685546875,0.4040890038013458,96.2890625,0.16520479321479797,0.1174311712384224,1.249548316001892,0.048595231026411057,0.17693659663200378,0.11148957908153534,3.989204529672861
0,0,558,2.0690829753875732,74.93896484375,1.0208624601364136,75.27618408203125,0.5705398321151733,76.171875,0.6738543510437012,0.6698510646820068,0.6084045171737671,0.26359519362449646,0.15041404962539673,0.18327130377292633,6.209875747561455
0,0,559,2.0029137134552,85.34088134765625,0.8983634114265442,65.0054931640625,0.36809855699539185,82.2265625,0.6258441209793091,0.548865020275116,0.572862446308136,0.09574459493160248,0.1074504405260086,0.06628136336803436,5.286423668265343
0,0,560,2.1633126735687256,77.2064208984375,0.9778065085411072,63.46588134765625,0.4118388891220093,78.7109375,0.6637381911277771,0.5877676010131836,0.6879591345787048,0.1933104693889618,0.17897289991378784,0.13020749390125275,5.99491386115551
0,0,561,0.818267822265625,83.5693359375,0.7872747778892517,55.67169189453125,0.34874293208122253,77.5390625,0.8907797336578369,0.5485982894897461,0.5224084258079529,0.06740400195121765,0.10033481568098068,nan,nan
0,0,562,0.5296933054924011,45.8282470703125,1.1853474378585815,52.45513916015625,0.9562734961509705,91.9921875,0.34398946166038513,0.2525959014892578,0.42999935150146484,0.04613016918301582,0.04369361326098442,0.0910826176404953,3.8788053542375565
0,0,563,1.8213742971420288,65.985107421875,1.3830283880233765,64.71710205078125,0.9021176099777222,76.171875,0.8385473489761353,0.6426794528961182,0.606187641620636,0.38565659523010254,0.2109028548002243,0.19043342769145966,6.980927616357803
0,0,564,1.6449768543243408,69.38934326171875,1.0959749221801758,61.07940673828125,0.527249813079834,74.8046875,0.8292747139930725,0.6372978687286377,0.6014806032180786,0.13414320349693298,0.21018560230731964,0.10147123783826828,5.78205481916666
0,0,565,1.7749871015548706,59.246826171875,1.5721732378005981,62.8082275390625,0.7000721096992493,86.9140625,0.408189058303833,0.4199575185775757,0.5731780529022217,0.14054076373577118,0.1209031194448471,0.1843075454235077,5.894308507442474
0,0,566,1.2863667011260986,64.0045166015625,1.201047420501709,50.1068115234375,0.9702505469322205,76.3671875,0.7301427125930786,0.7940196990966797,0.5945931077003479,0.10575852543115616,0.19466295838356018,0.12089968472719193,5.9977413564920425
