Epoch,Inner_Iter,Iter,contrastive_loss,decode.acc_seg,decode.loss_seg,mix.decode.acc_seg,mix.decode.loss_seg,roi.acc,roi.loss_bbox,roi.loss_cls,roi.loss_mask,rpn.loss_rpn_bbox,rpn.loss_rpn_cls,src.loss_imnet_feat_dist,SumLoss
0,0,13,0.9479595422744751,10.832977294921875,2.823953866958618,10.650634765625,1.1496326923370361,22.0703125,0.0901130810379982,2.0911240577697754,2.078963041305542,0.1106751412153244,0.675916314125061,0.09989514946937561,10.068232886493206
0,0,14,1.678377389907837,6.121826171875,2.7399754524230957,11.438751220703125,1.6820216178894043,24.90234375,0.1582084447145462,2.1052682399749756,3.3362433910369873,0.18390698730945587,0.6850056648254395,0.04120287671685219,12.610210064798594
0,0,15,2.3853509426116943,3.058624267578125,2.9299349784851074,9.7625732421875,2.2120115756988525,29.6875,0.15370610356330872,2.011772632598877,2.1147964000701904,0.055440641939640045,0.6760845184326172,0.062425412237644196,12.601523205637932
0,0,16,0.38980400562286377,9.484100341796875,2.821199417114258,11.528778076171875,1.47830331325531,8.0078125,0.061037592589855194,2.148772716522217,1.6935136318206787,0.04936199635267258,0.6705101728439331,nan,nan
0,0,17,0.0,10.408782958984375,2.8531179428100586,13.17596435546875,1.3036137819290161,35.25390625,0.07386203110218048,1.9228572845458984,1.9787108898162842,0.07812005281448364,0.6652761697769165,0.10068835318088531,8.976246505975723
0,0,18,1.2997559309005737,8.438873291015625,2.72025465965271,9.606170654296875,1.2477600574493408,38.96484375,0.09291593730449677,1.8551177978515625,2.2681849002838135,0.3079586327075958,0.688689112663269,0.047394927591085434,10.528031956404448
0,0,19,2.262937307357788,5.9600830078125,2.662307024002075,10.939788818359375,2.407288074493408,38.96484375,0.03508508950471878,1.9017891883850098,1.5796769857406616,0.1985710710287094,0.6830249428749084,0.0741359144449234,11.804815597832203
0,0,20,2.015503168106079,3.218841552734375,2.8944263458251953,13.282012939453125,1.2957981824874878,0.06576630473136902,6.271494001150131
0,0,21,1.6919527053833008,4.154205322265625,2.912999391555786,6.507110595703125,2.2777206897735596,39.35546875,0.12428490817546844,1.8528602123260498,1.7381880283355713,0.07556209713220596,0.6677661538124084,0.10300920158624649,11.444343388080597
0,0,22,1.4896726608276367,6.94122314453125,2.8602380752563477,9.28192138671875,1.532602310180664,59.1796875,0.039915524423122406,1.839038610458374,1.5350099802017212,0.14688712358474731,0.6779055595397949,0.03677720949053764,10.158047053962946
0,0,23,1.853464961051941,5.2337646484375,2.455638885498047,7.227325439453125,1.5353018045425415,70.99609375,0.11564383655786514,1.751394510269165,1.2700958251953125,0.15813353657722473,0.6846738457679749,0.03227968513965607,9.856626890599728
0,0,24,2.9683008193969727,4.3975830078125,2.8622560501098633,6.1492919921875,2.3533332347869873,82.71484375,0.10392728447914124,1.5626368522644043,2.02656626701355,0.045955121517181396,0.6707709431648254,0.040517013520002365,12.634263586252928
0,0,25,3.035245656967163,4.693603515625,2.721285820007324,21.04034423828125,0.6711112260818481,86.328125,0.09023405611515045,1.4277150630950928,2.32991623878479,0.0616447776556015,0.6628671884536743,0.07827643305063248,11.078296460211277
0,0,26,1.6663599014282227,11.2548828125,2.6360726356506348,11.95068359375,2.1404666900634766,85.64453125,0.07341568171977997,1.3908073902130127,2.19142746925354,0.21562862396240234,0.6825098991394043,0.0729559138417244,11.069644205272198
0,0,27,0.0,15.12298583984375,2.8635730743408203,14.490509033203125,1.0136357545852661,75.78125,0.1454046368598938,1.595726490020752,1.7263646125793457,0.20337463915348053,0.6895656585693359,0.044585902243852615,8.282230768352747
0,0,28,1.006893515586853,5.78765869140625,2.7278852462768555,8.72039794921875,1.3599238395690918,81.93359375,0.11579489707946777,1.5828943252563477,1.9555262327194214,0.2746330499649048,0.6799716353416443,0.07653546333312988,9.780058205127716
0,0,29,0.0,12.9669189453125,2.765181064605713,16.6778564453125,0.744940996170044,88.76953125,0.07219810038805008,1.4098334312438965,1.6324574947357178,0.06386655569076538,0.6611297726631165,0.07242824137210846,7.4220356568694115
0,0,30,1.6880724430084229,5.864715576171875,2.902362823486328,7.611083984375,2.0177059173583984,86.62109375,0.23054634034633636,1.3443365097045898,2.218398332595825,0.15957781672477722,0.6722853779792786,0.03856555372476578,11.271851114928722
0,0,31,0.10916822403669357,8.606719970703125,2.8946781158447266,15.67230224609375,1.719941258430481,92.3828125,0.05025050789117813,1.2451781034469604,1.69679856300354,0.12381111085414886,0.6719943881034851,0.037676047533750534,8.549496319144964
0,0,32,0.7211255431175232,12.731170654296875,2.848389148712158,17.9046630859375,1.302891731262207,92.578125,0.09658554196357727,1.246483325958252,1.603197455406189,0.20154768228530884,0.6752715110778809,0.06296812742948532,8.758460067212582
0,0,33,1.1994062662124634,14.63623046875,2.875511407852173,18.219757080078125,1.905263900756836,91.6015625,0.1400354504585266,1.230561375617981,2.2470638751983643,0.0813458040356636,0.668788731098175,0.06472155451774597,10.412698365747929
0,0,34,1.9549732208251953,12.076568603515625,2.8996572494506836,17.699432373046875,0.5372124314308167,88.57421875,0.2582474946975708,1.4219549894332886,1.5567928552627563,0.2221231609582901,0.6825354695320129,0.03972964733839035,9.573226518929005
0,0,35,1.3959648609161377,10.404205322265625,2.77559232711792,17.51556396484375,1.458388090133667,92.08984375,0.09839783608913422,1.2370662689208984,1.2525138854980469,0.17300373315811157,0.6658564209938049,0.08902198821306229,9.145805411040783
0,0,36,1.6695575714111328,8.721160888671875,2.900576114654541,11.16790771484375,2.280651330947876,89.16015625,0.11417059600353241,1.0780020952224731,2.0777735710144043,0.11146800220012665,0.6612953543663025,0.0824030414223671,10.975897677242756
0,0,37,0.8916471600532532,6.710052490234375,2.5712411403656006,8.437347412109375,1.967848300933838,86.71875,0.20272952318191528,1.128051519393921,2.0319693088531494,0.20625054836273193,0.6737387776374817,0.13802316784858704,9.811499446630478
0,0,38,0.08918770402669907,13.126373291015625,2.9091684818267822,8.7982177734375,1.9251900911331177,nan,nan
0,0,39,1.4388052225112915,7.852935791015625,2.870311975479126,18.532562255859375,1.7053046226501465,93.75,0.09365992993116379,1.2003247737884521,1.496561884880066,0.14038890600204468,0.6730906963348389,0.005911642219871283,9.624359653797
0,0,40,1.3893040418624878,11.87896728515625,2.835644245147705,10.83984375,2.4740524291992188,91.69921875,0.09705115109682083,1.142052173614502,1.6938109397888184,0.1425876021385193,0.6703389286994934,0.06575269252061844,10.510594204068184
0,0,41,2.0620837211608887,15.58074951171875,2.7808609008789062,21.18377685546875,1.8253378868103027,95.3125,0.13296456634998322,1.0271803140640259,1.6669819355010986,0.04562857002019882,0.6452639102935791,0.09747672826051712,10.2837785333395
0,0,42,1.9825464487075806,9.224700927734375,2.6842288970947266,9.03167724609375,1.3809382915496826,0.07174486666917801,6.119458504021168
0,0,43,1.867202639579773,9.7015380859375,2.848456859588623,8.4686279296875,1.3258538246154785,91.30859375,0.192493736743927,0.8255751132965088,1.7664427757263184,0.17652319371700287,0.6610937118530273,0.0875820741057396,9.751223929226398
0,0,44,3.431652784347534,7.13958740234375,2.9115865230560303,9.0606689453125,1.6499216556549072,90.234375,0.22818168997764587,0.859356164932251,1.5695838928222656,0.18337833881378174,0.6819725632667542,0.055658504366874695,11.571292117238045
0,0,45,2.44989013671875,2.991485595703125,2.2455339431762695,7.2845458984375,1.2520630359649658,93.65234375,0.14395049214363098,0.7965888977050781,1.6013895273208618,0.14661917090415955,0.6631763577461243,0.07953790575265884,9.378749467432499
0,0,46,1.9328768253326416,6.11114501953125,2.9344866275787354,3.404998779296875,2.3434345722198486,94.23828125,0.10034044086933136,0.7276228666305542,1.579166054725647,0.10909414291381836,0.6633493900299072,0.09901212155818939,10.489383041858673
0,0,47,2.036736249923706,3.131866455078125,2.8739771842956543,12.68310546875,1.561903953552246,95.703125,0.11907005310058594,0.7661638259887695,1.710508942604065,0.03707393258810043,0.6532848477363586,0.05142362043261528,9.810142610222101
0,0,48,0.6144550442695618,14.969635009765625,2.85331392288208,12.099456787109375,2.123518705368042,93.9453125,0.20056575536727905,0.8623489141464233,1.6937639713287354,0.06363540142774582,0.6583830714225769,0.06630120426416397,9.136285990476608
0,0,49,0.0,22.469329833984375,2.681504726409912,24.7711181640625,2.3042492866516113,nan,nan
0,0,50,1.2732338905334473,7.117462158203125,2.7939276695251465,12.599945068359375,1.5652004480361938,93.06640625,0.13959333300590515,0.9114245176315308,1.3423799276351929,0.0963001400232315,0.6598694920539856,0.08648978918790817,8.868419207632542
0,0,51,0.0,1.519775390625,2.658386707305908,3.5125732421875,2.224405288696289,97.94921875,0.07722990214824677,0.8336541652679443,1.3728234767913818,0.0147781390696764,0.658464789390564,0.06163961812853813,7.901382086798549
0,0,52,1.565920114517212,8.77838134765625,2.8690595626831055,14.943695068359375,1.5288505554199219,92.1875,0.20296186208724976,0.9031064510345459,1.2515010833740234,0.20184066891670227,0.6667425632476807,0.06204419955611229,9.252027060836554
0,0,53,2.811952829360962,6.0028076171875,2.942322254180908,18.12744140625,1.1724495887756348,94.140625,0.2097093015909195,0.5903471112251282,1.589125633239746,0.06750133633613586,0.6411288976669312,0.14404655992984772,10.168583512306213
0,0,54,1.966646432876587,5.637359619140625,2.8537468910217285,18.363189697265625,0.8175095319747925,95.80078125,0.11050787568092346,0.61151123046875,1.4467507600784302,0.05953513830900192,0.641201913356781,0.09812209010124207,8.605531863868237
0,0,55,0.9961471557617188,15.233612060546875,2.7032341957092285,14.19677734375,0.7706477642059326,92.67578125,0.17418937385082245,0.8758360743522644,1.3617446422576904,0.09908473491668701,0.6604236364364624,0.08708474785089493,7.7283923253417015
0,0,56,0.8235702514648438,9.818267822265625,2.919492721557617,11.522674560546875,1.2706928253173828,93.26171875,0.20259419083595276,0.829134464263916,1.2373466491699219,0.17356935143470764,0.6639885306358337,0.05978578329086304,8.180174767971039
0,0,57,1.7350186109542847,20.59783935546875,2.879551887512207,13.944244384765625,0.9318045377731323,95.3125,0.14849866926670074,0.5571228265762329,1.357579231262207,0.08587336540222168,0.6444128155708313,0.0687248632311821,8.408586807549
0,0,58,1.9529739618301392,5.716705322265625,2.69285249710083,7.772064208984375,1.4655791521072388,84.9609375,0.1833740770816803,0.9575608968734741,1.4139431715011597,0.22731421887874603,0.6612980365753174,0.04268977418541908,9.597585786134005
0,0,59,1.7489614486694336,10.059356689453125,2.7070014476776123,17.28057861328125,1.6556870937347412,94.82421875,0.1184796467423439,0.7502111196517944,1.7232669591903687,0.17090590298175812,0.6607516407966614,0.06171179562807083,9.596977055072784
0,0,60,2.640641450881958,15.311431884765625,2.840583562850952,18.494415283203125,2.176150321960449,95.99609375,0.12780287861824036,0.5577281713485718,1.2819149494171143,0.05506213754415512,0.6427522897720337,0.04625462368130684,10.368890386074781
0,0,61,1.2601547241210938,15.46783447265625,2.5212221145629883,26.7730712890625,0.5838598012924194,0.06351562589406967,4.428752265870571
0,0,62,0.7223140597343445,8.70361328125,2.745089054107666,13.59710693359375,1.4148478507995605,95.703125,0.07780390977859497,0.511611819267273,1.2241008281707764,0.0740794688463211,0.6452135443687439,0.07002294063568115,7.4850834757089615
0,0,63,1.142507791519165,17.7032470703125,2.857694387435913,28.775787353515625,1.362840175628662,95.01953125,0.14444971084594727,0.546845018863678,1.312044620513916,0.09024544805288315,0.6434215903282166,0.06158534064888954,8.16163408383727
0,0,64,1.4601200819015503,24.237060546875,2.8210561275482178,16.63818359375,1.0296095609664917,0.13499389588832855,5.445779666304588
0,0,65,0.0,11.5570068359375,2.616734027862549,23.944854736328125,1.2489699125289917,98.6328125,0.05183844640851021,0.5685935616493225,1.085696816444397,0.01880660653114319,0.6405511498451233,0.017347952350974083,6.248538473621011
0,0,66,2.3570899963378906,6.781768798828125,2.283721923828125,15.244293212890625,1.2089145183563232,91.89453125,0.19441278278827667,0.6914432644844055,1.4888249635696411,0.20253461599349976,0.6616286635398865,0.0706637054681778,9.159234434366226
0,0,67,2.1554229259490967,7.196044921875,2.8955206871032715,12.56561279296875,1.7578296661376953,0.044868238270282745,6.853641517460346
0,0,68,3.9996631145477295,11.85302734375,2.8959412574768066,18.035888671875,1.2655222415924072,94.140625,0.19247229397296906,0.5343481302261353,1.1892162561416626,0.09790080040693283,0.644980251789093,0.046576689928770065,10.866621036082506
0,0,69,0.0,20.375823974609375,2.5147500038146973,20.6451416015625,1.0314666032791138,nan,nan
0,0,70,2.145298719406128,14.4500732421875,2.150627851486206,14.571380615234375,0.8823617696762085,94.04296875,0.090196393430233,0.4820495545864105,1.5667047500610352,0.1490439772605896,0.6566206216812134,0.09305373579263687,8.215957373380661
0,0,71,0.09174001216888428,11.775970458984375,2.5971179008483887,19.82269287109375,0.8518458604812622,96.19140625,0.131773442029953,0.47858428955078125,1.1580500602722168,0.067051962018013,0.6306483149528503,0.06267276406288147,6.069484606385231
0,0,72,0.9082139134407043,12.348175048828125,2.634523630142212,16.12396240234375,2.36372971534729,96.09375,0.10510918498039246,0.47436094284057617,1.1115914583206177,0.07756923884153366,0.6423580646514893,0.07372618466615677,8.391182333230972
0,0,73,0.42343321442604065,13.220977783203125,2.8438262939453125,22.418212890625,0.8092896938323975,93.9453125,0.12037703394889832,0.5129257440567017,1.280462384223938,0.13750456273555756,0.6517236232757568,0.08888091146945953,6.8684234619140625
0,0,74,1.7886593341827393,12.896728515625,2.4343032836914062,11.8072509765625,2.126140594482422,97.0703125,0.02368701435625553,0.49765437841415405,1.167715311050415,0.16200917959213257,0.6544089913368225,0.03706170991063118,8.891639797016978
0,0,75,1.8691730499267578,10.31951904296875,2.6992855072021484,21.295928955078125,1.0347366333007812,98.14453125,0.038039639592170715,0.34479519724845886,1.330353021621704,0.043795350939035416,0.6218520402908325,0.0742182508111,8.05624869093299
0,0,76,1.6110060214996338,11.73095703125,2.7706665992736816,13.684844970703125,1.817198395729065,87.5,0.11067754030227661,0.7378218173980713,1.0604100227355957,0.22265510261058807,0.6642605066299438,0.045009955763816833,9.039705961942673
0,0,77,1.8798481225967407,24.36065673828125,2.8111977577209473,17.099761962890625,0.9790852069854736,nan,nan
0,0,78,1.1783658266067505,12.528228759765625,2.829184055328369,12.746429443359375,1.8530787229537964,93.75,0.10510223358869553,0.5253140330314636,1.193658471107483,0.13570909202098846,0.6463451981544495,0.04473084956407547,8.511488482356071
0,0,79,1.7312487363815308,15.859222412109375,2.789327621459961,22.92633056640625,2.7211520671844482,0.04932425916194916,7.291052684187889
0,0,80,1.6813875436782837,9.407806396484375,2.902020215988159,20.906829833984375,0.884814977645874,0.01991889253258705,5.488141629844904
0,0,81,2.9327332973480225,15.026092529296875,2.8940484523773193,27.780914306640625,0.42859184741973877,90.52734375,0.2871125042438507,0.5633965730667114,1.2616263628005981,0.1059965193271637,0.6527175307273865,0.0807565376162529,9.206979624927044
0,0,82,0.8891572952270508,15.0421142578125,2.4115548133850098,17.545318603515625,1.5254172086715698,97.65625,0.0751313865184784,0.3244834542274475,1.3378691673278809,0.026349440217018127,0.6075018644332886,0.059798505157232285,7.257263135164976
0,0,83,1.995918869972229,13.372802734375,2.8299832344055176,19.69146728515625,1.249176025390625,87.01171875,0.04808332771062851,0.998312771320343,1.4628925323486328,0.09732864052057266,0.6347301602363586,0.08091568946838379,9.397341251373291
0,0,84,0.9094823002815247,20.786285400390625,2.871488332748413,31.725311279296875,2.079671621322632,97.65625,0.05530990660190582,0.34493136405944824,1.4200918674468994,0.03907308727502823,0.6295982003211975,0.08672378212213516,8.436370462179184
0,0,85,1.420784592628479,21.630096435546875,2.8625669479370117,18.381500244140625,0.6387168765068054,90.91796875,0.1719467043876648,0.6014705300331116,1.09700608253479,0.2822222113609314,0.6670576333999634,0.08316149562597275,7.82493307441473
0,0,86,2.204303026199341,10.279083251953125,2.78790283203125,15.50445556640625,1.8496017456054688,86.03515625,0.15721812844276428,0.8170214295387268,1.4461333751678467,0.31691107153892517,0.6790546178817749,0.0600861981511116,10.318232424557209
0,0,87,1.9059031009674072,16.608428955078125,2.627317428588867,22.74169921875,1.4144794940948486,95.703125,0.11027801036834717,0.4404873847961426,1.3359522819519043,0.12982913851737976,0.6396588683128357,0.09986650198698044,8.703772209584713
0,0,88,1.3262189626693726,19.13909912109375,2.8501198291778564,18.88275146484375,0.8865565657615662,92.578125,0.14558909833431244,0.5864343047142029,1.2764254808425903,0.17635811865329742,0.6556620597839355,0.0548187755048275,7.958183195441961
0,0,89,2.158766508102417,12.790679931640625,2.6838581562042236,18.311309814453125,1.7743206024169922,91.11328125,0.1763978898525238,0.6270322203636169,1.2152947187423706,0.2912016808986664,0.6683351397514343,0.06798018515110016,9.663187101483345
0,0,90,1.574708342552185,9.757232666015625,2.8861331939697266,14.310455322265625,1.3502171039581299,0.15418587625026703,5.9652445167303085
0,0,91,2.1383328437805176,25.112152099609375,2.721297264099121,19.0887451171875,0.39582085609436035,91.9921875,0.14333775639533997,0.6815046072006226,1.2851144075393677,0.0968128889799118,0.6321867108345032,0.0562412329018116,8.150648567825556
0,0,92,1.9159067869186401,24.947357177734375,2.6730170249938965,21.66900634765625,1.671815276145935,94.53125,0.09110689908266068,0.513276994228363,1.2337359189987183,0.1453503966331482,0.6328312754631042,0.11027555167675018,8.987316124141216
0,0,93,0.0,15.570068359375,2.876647472381592,21.726226806640625,0.6313852071762085,95.5078125,0.11602918803691864,0.5281324982643127,1.1931935548782349,0.16126050055027008,0.6427823305130005,0.02952505834400654,6.178955810144544
0,0,94,1.6618375778198242,22.7874755859375,2.6992077827453613,26.9683837890625,1.1203031539916992,94.04296875,0.1177717074751854,0.4667435884475708,1.2549030780792236,0.12133115530014038,0.642233669757843,0.039212826639413834,8.123544540256262
0,0,95,0.19458378851413727,17.70172119140625,2.6947171688079834,11.408233642578125,1.7669715881347656,0.0576346330344677,4.713907178491354
0,0,96,1.5987509489059448,11.0565185546875,2.7771880626678467,18.83697509765625,1.9190728664398193,92.48046875,0.14400899410247803,0.5021474957466125,1.0904868841171265,0.19214148819446564,0.6661627292633057,0.045864757150411606,8.93582422658801
0,0,97,2.186692237854004,22.138214111328125,2.880298614501953,20.880889892578125,2.1221776008605957,94.43359375,0.10912470519542694,0.4605548083782196,1.383920431137085,0.1263561099767685,0.6400043964385986,0.027279363945126534,9.936408268287778
0,0,98,2.6344258785247803,20.81146240234375,2.8102779388427734,28.4912109375,0.9479779005050659,0.11788631230592728,6.510568030178547
0,0,99,1.1950935125350952,17.70782470703125,2.825568199157715,20.549774169921875,1.0687353610992432,94.140625,0.1574682891368866,0.43385836482048035,1.2027913331985474,0.08308655768632889,0.6285694241523743,0.04657592624425888,7.64174696803093
