timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/22 01:51:08.827, NVIDIA GeForce GTX TITAN X, 28 %, 2 %, 12212 MiB, 7737 MiB, 4475 MiB
2023/11/22 01:51:13.827, NVIDIA GeForce GTX TITAN X, 69 %, 18 %, 12212 MiB, 7737 MiB, 4475 MiB
2023/11/22 01:51:18.828, NVIDIA GeForce GTX TITAN X, 7 %, 3 %, 12212 MiB, 7737 MiB, 4475 MiB
2023/11/22 01:51:23.829, NVIDIA GeForce GTX TITAN X, 14 %, 4 %, 12212 MiB, 7737 MiB, 4475 MiB
2023/11/22 01:51:28.829, NVIDIA GeForce GTX TITAN X, 76 %, 20 %, 12212 MiB, 7689 MiB, 4523 MiB
2023/11/22 01:51:33.830, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7539 MiB, 4673 MiB
2023/11/22 01:51:38.831, NVIDIA GeForce GTX TITAN X, 61 %, 48 %, 12212 MiB, 7539 MiB, 4673 MiB
2023/11/22 01:51:43.831, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7539 MiB, 4673 MiB
2023/11/22 01:51:48.832, NVIDIA GeForce GTX TITAN X, 16 %, 7 %, 12212 MiB, 7539 MiB, 4673 MiB
2023/11/22 01:51:53.833, NVIDIA GeForce GTX TITAN X, 74 %, 42 %, 12212 MiB, 7539 MiB, 4673 MiB
2023/11/22 01:51:58.833, NVIDIA GeForce GTX TITAN X, 40 %, 13 %, 12212 MiB, 7539 MiB, 4673 MiB
2023/11/22 01:52:03.834, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7539 MiB, 4673 MiB
2023/11/22 01:52:08.835, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7539 MiB, 4673 MiB
2023/11/22 01:52:13.835, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 7539 MiB, 4673 MiB
2023/11/22 01:52:18.836, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7539 MiB, 4673 MiB
2023/11/22 01:52:23.837, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7539 MiB, 4673 MiB
2023/11/22 01:52:28.837, NVIDIA GeForce GTX TITAN X, 88 %, 20 %, 12212 MiB, 7539 MiB, 4673 MiB
2023/11/22 01:52:33.838, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 7539 MiB, 4673 MiB
2023/11/22 01:52:38.839, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7539 MiB, 4673 MiB
2023/11/22 01:52:43.839, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 7539 MiB, 4673 MiB
2023/11/22 01:52:48.840, NVIDIA GeForce GTX TITAN X, 29 %, 4 %, 12212 MiB, 7539 MiB, 4673 MiB
2023/11/22 01:52:53.841, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7539 MiB, 4673 MiB
2023/11/22 01:52:58.841, NVIDIA GeForce GTX TITAN X, 88 %, 14 %, 12212 MiB, 7539 MiB, 4673 MiB
2023/11/22 01:53:03.842, NVIDIA GeForce GTX TITAN X, 79 %, 18 %, 12212 MiB, 7473 MiB, 4739 MiB
2023/11/22 01:53:08.843, NVIDIA GeForce GTX TITAN X, 78 %, 17 %, 12212 MiB, 7437 MiB, 4775 MiB
2023/11/22 01:53:13.843, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:53:18.844, NVIDIA GeForce GTX TITAN X, 23 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:53:23.845, NVIDIA GeForce GTX TITAN X, 54 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:53:28.845, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:53:33.846, NVIDIA GeForce GTX TITAN X, 15 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:53:38.847, NVIDIA GeForce GTX TITAN X, 28 %, 12 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:53:43.847, NVIDIA GeForce GTX TITAN X, 18 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:53:48.848, NVIDIA GeForce GTX TITAN X, 74 %, 21 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:53:53.849, NVIDIA GeForce GTX TITAN X, 5 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:53:58.850, NVIDIA GeForce GTX TITAN X, 76 %, 19 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:54:03.850, NVIDIA GeForce GTX TITAN X, 15 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:54:08.851, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:54:13.851, NVIDIA GeForce GTX TITAN X, 87 %, 19 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:54:18.852, NVIDIA GeForce GTX TITAN X, 52 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:54:23.853, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:54:28.854, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:54:33.854, NVIDIA GeForce GTX TITAN X, 56 %, 29 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:54:38.855, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:54:43.856, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:54:48.856, NVIDIA GeForce GTX TITAN X, 30 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:54:53.857, NVIDIA GeForce GTX TITAN X, 97 %, 11 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:54:58.858, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:55:03.859, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:55:08.859, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:55:13.860, NVIDIA GeForce GTX TITAN X, 8 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:55:18.861, NVIDIA GeForce GTX TITAN X, 93 %, 21 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:55:23.862, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:55:28.862, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:55:33.863, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:55:38.864, NVIDIA GeForce GTX TITAN X, 27 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:55:43.864, NVIDIA GeForce GTX TITAN X, 78 %, 29 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:55:48.865, NVIDIA GeForce GTX TITAN X, 34 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:55:53.866, NVIDIA GeForce GTX TITAN X, 39 %, 12 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:55:58.866, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:56:03.867, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:56:08.868, NVIDIA GeForce GTX TITAN X, 25 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:56:13.868, NVIDIA GeForce GTX TITAN X, 80 %, 24 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:56:18.869, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:56:23.870, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:56:28.870, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:56:33.871, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:56:38.872, NVIDIA GeForce GTX TITAN X, 41 %, 16 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:56:43.872, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:56:48.873, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:56:53.874, NVIDIA GeForce GTX TITAN X, 37 %, 13 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:56:58.874, NVIDIA GeForce GTX TITAN X, 17 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:57:03.875, NVIDIA GeForce GTX TITAN X, 32 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:57:08.876, NVIDIA GeForce GTX TITAN X, 5 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:57:13.877, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:57:18.877, NVIDIA GeForce GTX TITAN X, 75 %, 21 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:57:23.878, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:57:28.879, NVIDIA GeForce GTX TITAN X, 30 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:57:33.879, NVIDIA GeForce GTX TITAN X, 46 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:57:38.880, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:57:43.881, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:57:48.882, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:57:53.883, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:57:58.883, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:58:03.884, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:58:08.885, NVIDIA GeForce GTX TITAN X, 63 %, 51 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:58:13.885, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:58:18.886, NVIDIA GeForce GTX TITAN X, 12 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:58:23.887, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:58:28.888, NVIDIA GeForce GTX TITAN X, 28 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:58:33.888, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:58:38.889, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:58:43.890, NVIDIA GeForce GTX TITAN X, 31 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:58:48.891, NVIDIA GeForce GTX TITAN X, 64 %, 28 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:58:53.891, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:58:58.892, NVIDIA GeForce GTX TITAN X, 27 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:59:03.893, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:59:08.893, NVIDIA GeForce GTX TITAN X, 83 %, 13 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:59:13.894, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:59:18.895, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:59:23.896, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:59:28.896, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:59:33.897, NVIDIA GeForce GTX TITAN X, 100 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:59:38.898, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:59:43.898, NVIDIA GeForce GTX TITAN X, 72 %, 46 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:59:48.899, NVIDIA GeForce GTX TITAN X, 62 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:59:53.900, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 01:59:58.901, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:00:03.902, NVIDIA GeForce GTX TITAN X, 29 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:00:08.902, NVIDIA GeForce GTX TITAN X, 29 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:00:13.903, NVIDIA GeForce GTX TITAN X, 27 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:00:18.904, NVIDIA GeForce GTX TITAN X, 95 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:00:23.904, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:00:28.905, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:00:33.906, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:00:38.906, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:00:43.907, NVIDIA GeForce GTX TITAN X, 31 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:00:48.908, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:00:53.908, NVIDIA GeForce GTX TITAN X, 16 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:00:58.909, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:01:03.910, NVIDIA GeForce GTX TITAN X, 35 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:01:08.911, NVIDIA GeForce GTX TITAN X, 89 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:01:13.911, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:01:18.912, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:01:23.913, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:01:28.913, NVIDIA GeForce GTX TITAN X, 36 %, 12 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:01:33.914, NVIDIA GeForce GTX TITAN X, 30 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:01:38.915, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:01:43.915, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:01:48.916, NVIDIA GeForce GTX TITAN X, 73 %, 21 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:01:53.917, NVIDIA GeForce GTX TITAN X, 16 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:01:58.917, NVIDIA GeForce GTX TITAN X, 35 %, 9 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:02:03.918, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:02:08.918, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:02:13.919, NVIDIA GeForce GTX TITAN X, 94 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:02:18.920, NVIDIA GeForce GTX TITAN X, 77 %, 19 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:02:23.920, NVIDIA GeForce GTX TITAN X, 28 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:02:28.921, NVIDIA GeForce GTX TITAN X, 16 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:02:33.922, NVIDIA GeForce GTX TITAN X, 27 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:02:38.922, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:02:43.923, NVIDIA GeForce GTX TITAN X, 31 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:02:48.924, NVIDIA GeForce GTX TITAN X, 79 %, 31 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:02:53.925, NVIDIA GeForce GTX TITAN X, 76 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:02:58.925, NVIDIA GeForce GTX TITAN X, 7 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:03:03.926, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:03:08.927, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:03:13.927, NVIDIA GeForce GTX TITAN X, 66 %, 38 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:03:18.928, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:03:23.929, NVIDIA GeForce GTX TITAN X, 74 %, 62 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:03:28.930, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:03:33.930, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:03:38.931, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:03:43.932, NVIDIA GeForce GTX TITAN X, 8 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:03:48.933, NVIDIA GeForce GTX TITAN X, 32 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:03:53.933, NVIDIA GeForce GTX TITAN X, 75 %, 21 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:03:58.934, NVIDIA GeForce GTX TITAN X, 73 %, 62 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:04:03.935, NVIDIA GeForce GTX TITAN X, 55 %, 14 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:04:08.935, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:04:13.936, NVIDIA GeForce GTX TITAN X, 12 %, 8 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:04:18.937, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:04:23.938, NVIDIA GeForce GTX TITAN X, 30 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:04:28.938, NVIDIA GeForce GTX TITAN X, 27 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:04:33.939, NVIDIA GeForce GTX TITAN X, 70 %, 18 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:04:38.940, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:04:43.941, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:04:48.941, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:04:53.942, NVIDIA GeForce GTX TITAN X, 77 %, 19 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:04:58.943, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:05:03.944, NVIDIA GeForce GTX TITAN X, 33 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:05:08.945, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:05:13.945, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:05:18.946, NVIDIA GeForce GTX TITAN X, 93 %, 7 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:05:23.947, NVIDIA GeForce GTX TITAN X, 43 %, 13 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:05:28.948, NVIDIA GeForce GTX TITAN X, 9 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:05:33.948, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:05:38.949, NVIDIA GeForce GTX TITAN X, 87 %, 20 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:05:43.950, NVIDIA GeForce GTX TITAN X, 7 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:05:48.951, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:05:53.951, NVIDIA GeForce GTX TITAN X, 36 %, 10 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:05:58.952, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:06:03.953, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:06:08.954, NVIDIA GeForce GTX TITAN X, 33 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:06:13.954, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:06:18.955, NVIDIA GeForce GTX TITAN X, 27 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:06:23.956, NVIDIA GeForce GTX TITAN X, 31 %, 9 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:06:28.957, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:06:33.957, NVIDIA GeForce GTX TITAN X, 5 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:06:38.958, NVIDIA GeForce GTX TITAN X, 27 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:06:43.959, NVIDIA GeForce GTX TITAN X, 28 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:06:48.960, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:06:53.960, NVIDIA GeForce GTX TITAN X, 7 %, 3 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:06:58.961, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:07:03.962, NVIDIA GeForce GTX TITAN X, 24 %, 11 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:07:08.963, NVIDIA GeForce GTX TITAN X, 82 %, 27 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:07:13.964, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:07:18.965, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:07:23.965, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:07:28.966, NVIDIA GeForce GTX TITAN X, 25 %, 6 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:07:33.967, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:07:38.968, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:07:43.969, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:07:48.969, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:07:53.970, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:07:58.971, NVIDIA GeForce GTX TITAN X, 32 %, 5 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:08:03.972, NVIDIA GeForce GTX TITAN X, 50 %, 30 %, 12212 MiB, 7259 MiB, 4953 MiB
2023/11/22 02:08:08.972, NVIDIA GeForce GTX TITAN X, 3 %, 0 %, 12212 MiB, 7259 MiB, 4953 MiB
