timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/11 22:38:13.173, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:38:18.174, NVIDIA GeForce GTX TITAN X, 76 %, 20 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:38:23.175, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:38:28.176, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:38:33.176, NVIDIA GeForce GTX TITAN X, 78 %, 19 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:38:38.177, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:38:43.177, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:38:48.178, NVIDIA GeForce GTX TITAN X, 66 %, 35 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:38:53.179, NVIDIA GeForce GTX TITAN X, 33 %, 13 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:38:58.179, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:39:03.180, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:39:08.181, NVIDIA GeForce GTX TITAN X, 38 %, 9 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:39:13.181, NVIDIA GeForce GTX TITAN X, 76 %, 19 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:39:18.182, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:39:23.183, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:39:28.183, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:39:33.184, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:39:38.185, NVIDIA GeForce GTX TITAN X, 6 %, 4 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:39:43.185, NVIDIA GeForce GTX TITAN X, 39 %, 9 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:39:48.186, NVIDIA GeForce GTX TITAN X, 74 %, 21 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:39:53.186, NVIDIA GeForce GTX TITAN X, 9 %, 2 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:39:58.187, NVIDIA GeForce GTX TITAN X, 41 %, 10 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:40:03.188, NVIDIA GeForce GTX TITAN X, 10 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:40:08.189, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:40:13.189, NVIDIA GeForce GTX TITAN X, 68 %, 19 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:40:18.190, NVIDIA GeForce GTX TITAN X, 30 %, 19 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:40:23.191, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:40:28.191, NVIDIA GeForce GTX TITAN X, 80 %, 15 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:40:33.192, NVIDIA GeForce GTX TITAN X, 25 %, 15 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:40:38.193, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:40:43.193, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:40:48.194, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:40:53.194, NVIDIA GeForce GTX TITAN X, 87 %, 35 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:40:58.195, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:41:03.196, NVIDIA GeForce GTX TITAN X, 79 %, 28 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:41:08.196, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:41:13.197, NVIDIA GeForce GTX TITAN X, 65 %, 56 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:41:18.198, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:41:23.198, NVIDIA GeForce GTX TITAN X, 48 %, 20 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:41:28.199, NVIDIA GeForce GTX TITAN X, 65 %, 20 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:41:33.200, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:41:38.200, NVIDIA GeForce GTX TITAN X, 70 %, 19 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:41:43.201, NVIDIA GeForce GTX TITAN X, 59 %, 45 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:41:48.201, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:41:53.202, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:41:58.203, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:42:03.203, NVIDIA GeForce GTX TITAN X, 72 %, 41 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:42:08.204, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:42:13.205, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:42:18.206, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:42:23.206, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:42:28.207, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:42:33.207, NVIDIA GeForce GTX TITAN X, 12 %, 8 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:42:38.208, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:42:43.209, NVIDIA GeForce GTX TITAN X, 63 %, 15 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:42:48.209, NVIDIA GeForce GTX TITAN X, 13 %, 7 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:42:53.210, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:42:58.211, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:43:03.212, NVIDIA GeForce GTX TITAN X, 74 %, 41 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:43:08.212, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:43:13.213, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:43:18.213, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:43:23.214, NVIDIA GeForce GTX TITAN X, 94 %, 4 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:43:28.215, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:43:33.215, NVIDIA GeForce GTX TITAN X, 77 %, 37 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:43:38.216, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:43:43.217, NVIDIA GeForce GTX TITAN X, 35 %, 8 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:43:48.217, NVIDIA GeForce GTX TITAN X, 74 %, 14 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:43:53.218, NVIDIA GeForce GTX TITAN X, 32 %, 6 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:43:58.219, NVIDIA GeForce GTX TITAN X, 36 %, 12 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:44:03.219, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:44:08.220, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:44:13.221, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:44:18.221, NVIDIA GeForce GTX TITAN X, 65 %, 51 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:44:23.222, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:44:28.223, NVIDIA GeForce GTX TITAN X, 34 %, 6 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:44:33.223, NVIDIA GeForce GTX TITAN X, 31 %, 6 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:44:38.224, NVIDIA GeForce GTX TITAN X, 84 %, 23 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:44:43.225, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:44:48.225, NVIDIA GeForce GTX TITAN X, 38 %, 14 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:44:53.226, NVIDIA GeForce GTX TITAN X, 55 %, 14 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:44:58.227, NVIDIA GeForce GTX TITAN X, 6 %, 4 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:45:03.227, NVIDIA GeForce GTX TITAN X, 43 %, 12 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:45:08.228, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:45:13.229, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:45:18.229, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:45:23.230, NVIDIA GeForce GTX TITAN X, 68 %, 40 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:45:28.230, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:45:33.231, NVIDIA GeForce GTX TITAN X, 43 %, 13 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:45:38.232, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:45:43.232, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:45:48.233, NVIDIA GeForce GTX TITAN X, 44 %, 16 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:45:53.233, NVIDIA GeForce GTX TITAN X, 5 %, 3 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:45:58.234, NVIDIA GeForce GTX TITAN X, 72 %, 19 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:46:03.235, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:46:08.235, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:46:13.236, NVIDIA GeForce GTX TITAN X, 69 %, 15 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:46:18.237, NVIDIA GeForce GTX TITAN X, 16 %, 7 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:46:23.237, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:46:28.238, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:46:33.239, NVIDIA GeForce GTX TITAN X, 67 %, 34 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:46:38.240, NVIDIA GeForce GTX TITAN X, 22 %, 11 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:46:43.240, NVIDIA GeForce GTX TITAN X, 76 %, 19 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:46:48.241, NVIDIA GeForce GTX TITAN X, 66 %, 52 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:46:53.242, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:46:58.242, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:47:03.243, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:47:08.244, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:47:13.244, NVIDIA GeForce GTX TITAN X, 41 %, 14 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:47:18.245, NVIDIA GeForce GTX TITAN X, 51 %, 17 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:47:23.246, NVIDIA GeForce GTX TITAN X, 39 %, 10 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:47:28.246, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:47:33.247, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:47:38.248, NVIDIA GeForce GTX TITAN X, 65 %, 15 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:47:43.248, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:47:48.249, NVIDIA GeForce GTX TITAN X, 44 %, 15 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:47:53.250, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:47:58.250, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:48:03.251, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:48:08.251, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:48:13.252, NVIDIA GeForce GTX TITAN X, 68 %, 18 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:48:18.253, NVIDIA GeForce GTX TITAN X, 49 %, 26 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:48:23.253, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:48:28.254, NVIDIA GeForce GTX TITAN X, 31 %, 6 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:48:33.254, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:48:38.255, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:48:43.255, NVIDIA GeForce GTX TITAN X, 69 %, 21 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:48:48.256, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:48:53.257, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:48:58.257, NVIDIA GeForce GTX TITAN X, 67 %, 45 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:49:03.258, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:49:08.258, NVIDIA GeForce GTX TITAN X, 70 %, 20 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:49:13.259, NVIDIA GeForce GTX TITAN X, 41 %, 10 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:49:18.260, NVIDIA GeForce GTX TITAN X, 72 %, 16 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:49:23.260, NVIDIA GeForce GTX TITAN X, 29 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:49:28.261, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:49:33.262, NVIDIA GeForce GTX TITAN X, 40 %, 12 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:49:38.262, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:49:43.263, NVIDIA GeForce GTX TITAN X, 75 %, 20 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:49:48.263, NVIDIA GeForce GTX TITAN X, 67 %, 54 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:49:53.264, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:49:58.264, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:50:03.265, NVIDIA GeForce GTX TITAN X, 68 %, 51 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:50:08.266, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:50:13.266, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:50:18.267, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:50:23.267, NVIDIA GeForce GTX TITAN X, 8 %, 2 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:50:28.268, NVIDIA GeForce GTX TITAN X, 76 %, 17 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:50:33.269, NVIDIA GeForce GTX TITAN X, 84 %, 30 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:50:38.269, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:50:43.270, NVIDIA GeForce GTX TITAN X, 61 %, 42 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:50:48.271, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:50:53.271, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:50:58.272, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:51:03.273, NVIDIA GeForce GTX TITAN X, 72 %, 16 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:51:08.273, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:51:13.274, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:51:18.275, NVIDIA GeForce GTX TITAN X, 73 %, 20 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:51:23.275, NVIDIA GeForce GTX TITAN X, 68 %, 55 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:51:28.276, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:51:33.277, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:51:38.277, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:51:43.278, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:51:48.279, NVIDIA GeForce GTX TITAN X, 69 %, 52 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:51:53.279, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:51:58.280, NVIDIA GeForce GTX TITAN X, 53 %, 26 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:52:03.281, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:52:08.281, NVIDIA GeForce GTX TITAN X, 76 %, 19 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:52:13.282, NVIDIA GeForce GTX TITAN X, 37 %, 23 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:52:18.283, NVIDIA GeForce GTX TITAN X, 71 %, 18 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:52:23.283, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:52:28.284, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:52:33.284, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:52:38.285, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:52:43.286, NVIDIA GeForce GTX TITAN X, 69 %, 52 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:52:48.286, NVIDIA GeForce GTX TITAN X, 14 %, 9 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:52:53.287, NVIDIA GeForce GTX TITAN X, 72 %, 22 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:52:58.287, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:53:03.288, NVIDIA GeForce GTX TITAN X, 62 %, 34 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:53:08.289, NVIDIA GeForce GTX TITAN X, 10 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:53:13.289, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:53:18.290, NVIDIA GeForce GTX TITAN X, 71 %, 17 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:53:23.291, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:53:28.292, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:53:33.292, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:53:38.293, NVIDIA GeForce GTX TITAN X, 43 %, 24 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:53:43.293, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:53:48.294, NVIDIA GeForce GTX TITAN X, 41 %, 10 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:53:53.295, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:53:58.295, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:54:03.296, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:54:08.297, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:54:13.297, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:54:18.298, NVIDIA GeForce GTX TITAN X, 39 %, 11 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:54:23.299, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:54:28.299, NVIDIA GeForce GTX TITAN X, 60 %, 34 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:54:33.300, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:54:38.301, NVIDIA GeForce GTX TITAN X, 36 %, 7 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:54:43.301, NVIDIA GeForce GTX TITAN X, 13 %, 8 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:54:48.302, NVIDIA GeForce GTX TITAN X, 75 %, 20 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:54:53.303, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:54:58.303, NVIDIA GeForce GTX TITAN X, 63 %, 23 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:55:03.304, NVIDIA GeForce GTX TITAN X, 80 %, 22 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:55:08.304, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4281 MiB, 7931 MiB
2023/11/11 22:55:13.305, NVIDIA GeForce GTX TITAN X, 77 %, 19 %, 12212 MiB, 4281 MiB, 7931 MiB
