Epoch,Inner_Iter,Iter,contrastive_loss,decode.acc_seg,decode.loss_seg,mix.decode.acc_seg,mix.decode.loss_seg,roi.acc,roi.loss_bbox,roi.loss_cls,roi.loss_mask,rpn.loss_rpn_bbox,rpn.loss_rpn_cls,src.loss_imnet_feat_dist,SumLoss
0,0,15,2.3851630687713623,3.09600830078125,2.9293720722198486,9.816741943359375,2.211472511291504,32.421875,0.15367698669433594,1.9923326969146729,2.093733787536621,0.05543836951255798,0.6758876442909241,0.0623551607131958,12.559432297945023
0,0,16,0.3898595869541168,9.613037109375,2.8206634521484375,11.580657958984375,1.4780564308166504,9.27734375,0.06100660562515259,2.11849308013916,1.6627429723739624,0.04933595657348633,0.670254647731781,nan,nan
0,0,17,0.0,10.459136962890625,2.8525915145874023,13.207244873046875,1.3032879829406738,37.79296875,0.07385513186454773,1.8905441761016846,1.957759141921997,0.0781097486615181,0.664900004863739,0.10064694285392761,8.92169464379549
0,0,18,1.2996397018432617,8.545684814453125,2.71942400932312,9.815216064453125,1.2480812072753906,49.609375,0.10067391395568848,1.7905522584915161,2.2112979888916016,0.30782127380371094,0.6884368658065796,0.04737533628940582,10.413302555680275
0,0,19,2.1801795959472656,6.11419677734375,2.6613552570343018,10.70098876953125,2.4044761657714844,49.0234375,0.03508121892809868,1.8338334560394287,1.5631043910980225,0.1982555091381073,0.6813400983810425,0.07423022389411926,11.63185591623187
0,0,20,1.9385989904403687,3.29437255859375,2.893235206604004,13.326263427734375,1.2952561378479004,0.06561928242444992,6.192709617316723
0,0,21,1.6920642852783203,4.28924560546875,2.9119150638580322,6.53533935546875,2.275634765625,47.65625,0.12417600303888321,1.772443413734436,1.7101763486862183,0.07549090683460236,0.6675094366073608,0.10287131369113922,11.332281537353992
0,0,22,1.490100622177124,7.18536376953125,2.858142614364624,9.9700927734375,1.52999746799469,65.234375,0.039464935660362244,1.7798701524734497,1.5152359008789062,0.14663101732730865,0.6795505881309509,0.03669246658682823,10.075685765594244
0,0,23,1.9308801889419556,5.416107177734375,2.4543347358703613,7.34405517578125,1.5344195365905762,80.46875,0.12030346691608429,1.6685374975204468,1.2402580976486206,0.15812955796718597,0.6872555017471313,0.03229673206806183,9.826415315270424
0,0,24,2.9677188396453857,4.58221435546875,2.860358715057373,7.4249267578125,2.348876953125,88.57421875,0.10395362228155136,1.4524815082550049,1.9712587594985962,0.04591614007949829,0.6676191687583923,0.04050249606370926,12.458686202764511
0,0,25,3.0343241691589355,4.970550537109375,2.7191274166107178,19.762420654296875,0.6681385040283203,92.08984375,0.09933104366064072,1.2932305335998535,2.2577872276306152,0.06153855100274086,0.6622434854507446,0.07799211889505386,10.873713050037622
0,0,26,1.665949821472168,11.737060546875,2.633594036102295,12.465667724609375,2.1382298469543457,90.13671875,0.07321133464574814,1.2557315826416016,2.1373980045318604,0.2145744264125824,0.6791916489601135,0.07284241169691086,10.870723113417625
0,0,27,0.0,16.12548828125,2.8593034744262695,15.0726318359375,1.009197473526001,82.03125,0.1397746205329895,1.475404977798462,1.689790964126587,0.20216594636440277,0.6864171624183655,0.044077128171920776,8.106131747364998
0,0,28,1.0081672668457031,6.264495849609375,2.72407865524292,8.82415771484375,1.358280062675476,87.20703125,0.11597546190023422,1.4354510307312012,1.8569635152816772,0.2745001018047333,0.6784268021583557,0.07633721083402634,9.528180107474327
0,0,29,0.0,13.71612548828125,2.761727809906006,15.233612060546875,0.7483749389648438,93.06640625,0.06556776911020279,1.2668683528900146,1.5685193538665771,0.06374434381723404,0.6613950729370117,0.07233016192913055,7.2085278034210205
0,0,30,1.6893768310546875,6.380462646484375,2.89790678024292,7.582855224609375,2.018130302429199,88.18359375,0.2268477976322174,1.1801438331604004,2.107163667678833,0.15866753458976746,0.6746535301208496,0.038600675761699677,10.991490952670574
0,0,31,0.10936999320983887,9.54742431640625,2.889909029006958,16.99066162109375,1.707736611366272,95.01953125,0.04433750361204147,1.0827991962432861,1.6563853025436401,0.12281066179275513,0.6672366261482239,0.03788873925805092,8.318473663181067
0,0,32,0.6914252042770386,13.57421875,2.8427562713623047,18.868255615234375,1.3045926094055176,94.04296875,0.10045618563890457,1.0823489427566528,1.529809594154358,0.19963853061199188,0.6714687943458557,0.0633905753493309,8.485886707901955
0,0,33,1.2019166946411133,15.8050537109375,2.869999408721924,19.176483154296875,1.903220772743225,94.82421875,0.12501917779445648,1.0484378337860107,2.0368523597717285,0.08120030164718628,0.6670151352882385,0.06615792959928513,9.999819613993168
0,0,34,2.074955463409424,13.397979736328125,2.893451690673828,19.47784423828125,0.5426082611083984,90.91796875,0.24736566841602325,1.2340935468673706,1.4497835636138916,0.22065235674381256,0.6816948652267456,0.03989811986684799,9.384503535926342
0,0,35,1.3056753873825073,11.6455078125,2.7689719200134277,18.78204345703125,1.4542491436004639,93.26171875,0.10137084126472473,1.0575249195098877,1.1884212493896484,0.17148178815841675,0.665705680847168,0.08938148617744446,8.802782416343689
0,0,36,1.6947987079620361,10.254669189453125,2.8930962085723877,13.974761962890625,2.2672643661499023,91.50390625,0.10971090197563171,0.9066044688224792,1.9104095697402954,0.11256429553031921,0.6594161987304688,0.08235135674476624,10.636216074228287
0,0,37,0.9315458536148071,7.45697021484375,2.565207004547119,12.63885498046875,1.9609019756317139,88.96484375,0.19364026188850403,0.9384520053863525,1.8714981079101562,0.2032793164253235,0.670631468296051,0.1387319564819336,9.473887950181961
0,0,38,0.08962225914001465,14.688873291015625,2.899099826812744,9.6343994140625,1.9083771705627441,nan,nan
0,0,39,1.366804838180542,9.49554443359375,2.860607624053955,19.354248046875,1.6936111450195312,94.3359375,0.09871704876422882,0.9970418214797974,1.3623007535934448,0.13967002928256989,0.6725984811782837,0.00591392582282424,9.197265667375177
0,0,40,1.3895466327667236,14.166259765625,2.8220486640930176,14.452362060546875,2.4588840007781982,91.9921875,0.10318054258823395,0.964137852191925,1.5477008819580078,0.1398341804742813,0.6650640368461609,0.06539046764373779,10.155787259340286
0,0,41,2.059429883956909,16.851043701171875,2.773944854736328,21.965789794921875,1.824738621711731,95.1171875,0.14681655168533325,0.8181644678115845,1.5595037937164307,0.04485118016600609,0.6380384564399719,0.09740353375673294,9.962891343981028
0,0,42,1.9752928018569946,10.589599609375,2.675558567047119,11.388397216796875,1.3780930042266846,0.070780448615551,6.099724821746349
0,0,43,1.9458096027374268,12.172698974609375,2.8352251052856445,8.248138427734375,1.329897165298462,91.2109375,0.21035069227218628,0.6887000799179077,1.5646859407424927,0.17178165912628174,0.6498819589614868,0.08739671856164932,9.483728922903538
0,0,44,3.522205352783203,7.8765869140625,2.900886297225952,10.6170654296875,1.643371820449829,89.6484375,0.26773005723953247,0.7054124474525452,1.4010618925094604,0.18259969353675842,0.6817227005958557,0.05619783326983452,11.361188095062971
0,0,45,2.4461920261383057,3.459930419921875,2.2342569828033447,7.386016845703125,1.2402994632720947,93.9453125,0.14790067076683044,0.5862681269645691,1.4399333000183105,0.1459018886089325,0.6562358736991882,0.07990651577711105,8.976894848048687
0,0,46,1.856520652770996,7.67822265625,2.920010566711426,5.236053466796875,2.3203420639038086,94.921875,0.09463866055011749,0.5709601640701294,1.4615998268127441,0.10665835440158844,0.6532766222953796,0.09936494380235672,10.083371855318546
0,0,47,1.9746181964874268,4.119110107421875,2.858903408050537,10.851287841796875,1.5624258518218994,95.80078125,0.1227598637342453,0.5210543870925903,1.466134786605835,0.036900416016578674,0.6417683959007263,0.050808385014534,9.235373690724373
0,0,48,0.611642062664032,19.771575927734375,2.8322811126708984,21.1334228515625,2.102497100830078,94.23828125,0.19208753108978271,0.6690453886985779,1.5524890422821045,0.06422346830368042,0.6459053158760071,0.06568687409162521,8.735857896506786
0,0,49,0.0,28.653717041015625,2.662400007247925,32.696533203125,2.2786715030670166,nan,nan
0,0,50,1.0608643293380737,11.528778076171875,2.77217698097229,12.453460693359375,1.5643739700317383,93.1640625,0.13962902128696442,0.6605390906333923,1.2257564067840576,0.09516868740320206,0.6549509167671204,0.08691857010126114,8.2603779733181
0,0,51,0.0,2.53143310546875,2.6373953819274902,5.092620849609375,2.2112224102020264,97.8515625,0.08150935173034668,0.5180546641349792,1.101671576499939,0.014871644787490368,0.6429405808448792,0.06190972775220871,7.26957533787936
0,0,52,1.6061795949935913,13.34228515625,2.842663288116455,19.34967041015625,1.515170693397522,92.578125,0.1940029263496399,0.6593495607376099,1.086641550064087,0.19905930757522583,0.6590967178344727,0.06250534951686859,8.824668988585472
0,0,53,2.802157163619995,7.97576904296875,2.9265925884246826,18.840789794921875,1.1774721145629883,93.9453125,0.21320310235023499,0.46084362268447876,1.3884185552597046,0.06686097383499146,0.6329435110092163,0.1441865712404251,9.812678202986717
0,0,54,1.9486159086227417,7.623291015625,2.8297133445739746,17.8131103515625,0.8196886777877808,95.60546875,0.1117757111787796,0.45865434408187866,1.2188175916671753,0.059272248297929764,0.6253578066825867,0.09732278436422348,8.16921841725707
0,0,55,1.0028263330459595,21.767425537109375,2.679675340652466,15.834808349609375,0.7681021690368652,93.26171875,0.1576283574104309,0.6198673844337463,1.1857773065567017,0.09604211896657944,0.6499702334403992,0.09041862189769745,7.2503078654408455
0,0,56,0.8213915228843689,13.596343994140625,2.898810386657715,13.53302001953125,1.2603085041046143,93.359375,0.19300222396850586,0.5537142753601074,1.1440645456314087,0.17037352919578552,0.6495823860168457,0.05928836390376091,7.750535737723112
0,0,57,1.7316395044326782,27.58941650390625,2.8515851497650146,17.174530029296875,0.9177148342132568,94.921875,0.17238569259643555,0.40420001745224,1.1794885396957397,0.08430790901184082,0.6245651841163635,0.0701804906129837,8.036067321896553
0,0,58,1.9121166467666626,7.154083251953125,2.670294761657715,10.1104736328125,1.4510321617126465,84.66796875,0.20376591384410858,0.9757158756256104,1.3015027046203613,0.2196280062198639,0.6478968858718872,0.04678736999630928,9.428740326315165
0,0,59,1.661136507987976,14.087677001953125,2.67466402053833,20.601654052734375,1.63905668258667,95.3125,0.09685514867305756,0.5457221269607544,1.4976311922073364,0.16996565461158752,0.641018271446228,0.06117713823914528,8.987226743251085
0,0,60,2.6068029403686523,24.785614013671875,2.8038759231567383,28.22113037109375,2.1456217765808105,95.8984375,0.1238778829574585,0.3982766270637512,1.2083945274353027,0.053148895502090454,0.6212967038154602,0.046290986239910126,10.007586263120174
0,0,61,1.2496733665466309,27.36053466796875,2.4856698513031006,23.563385009765625,0.5757956504821777,0.06376993656158447,4.374908804893494
0,0,62,0.7187548875808716,13.773345947265625,2.7134926319122314,16.2628173828125,1.401494026184082,95.703125,0.08404511213302612,0.34328559041023254,1.1106806993484497,0.07325869053602219,0.6204506158828735,0.07191390544176102,7.13737615942955
0,0,63,1.1475090980529785,24.8565673828125,2.821178436279297,30.33599853515625,1.3412635326385498,94.43359375,0.17348727583885193,0.3901199400424957,1.0381027460098267,0.09029921144247055,0.6187887787818909,0.06570883840322495,7.686457857489586
0,0,64,1.4575618505477905,36.810302734375,2.777097225189209,19.2413330078125,1.0134608745574951,0.13849157094955444,5.386611521244049
0,0,65,0.0,19.85626220703125,2.5774545669555664,27.679443359375,1.2282465696334839,98.6328125,0.05241823196411133,0.2228204309940338,0.9136689901351929,0.019911255687475204,0.6097942590713501,0.017729494720697403,5.642043799161911
0,0,66,2.33353328704834,12.76092529296875,2.254086971282959,17.02423095703125,1.190685510635376,91.11328125,0.23758824169635773,0.5658133029937744,1.2943475246429443,0.19371335208415985,0.6391916275024414,0.07325390726327896,8.782213725149632
0,0,67,2.3027896881103516,10.042572021484375,2.8618335723876953,17.706298828125,1.7375799417495728,0.044894807040691376,6.947098009288311
0,0,68,3.918193817138672,19.12994384765625,2.848968982696533,18.389129638671875,1.2613365650177002,92.87109375,0.2577136754989624,0.4230787456035614,0.9970763325691223,0.09653551131486893,0.6145395040512085,0.04772215709090233,10.465165290981531
0,0,69,0.0,28.818511962890625,2.4721484184265137,25.562286376953125,1.0207512378692627,nan,nan
0,0,70,2.0972537994384766,25.209808349609375,2.110302209854126,20.153045654296875,0.867047905921936,94.43359375,0.07252881675958633,0.38740676641464233,1.303277611732483,0.145798459649086,0.6206303834915161,0.09393293410539627,7.6981788873672485
0,0,71,0.09250541776418686,20.95489501953125,2.546435594558716,24.945831298828125,0.8338117599487305,97.16796875,0.08712984621524811,0.23802945017814636,1.0097540616989136,0.06568010151386261,0.5959222316741943,0.06485993415117264,5.534128397703171
0,0,72,0.9146108031272888,17.351531982421875,2.5853328704833984,22.306060791015625,2.316673755645752,96.09375,0.10183003544807434,0.26565369963645935,0.9989685416221619,0.0771780014038086,0.6021310091018677,0.07670672982931137,7.939085446298122
0,0,73,0.42649775743484497,19.52972412109375,2.7908706665039062,26.519012451171875,0.800096869468689,93.65234375,0.14067763090133667,0.3723421096801758,1.1226838827133179,0.1319652944803238,0.6136571168899536,0.08866270631551743,6.487454034388065
0,0,74,1.7298545837402344,20.499420166015625,2.3797197341918945,19.13604736328125,2.068319320678711,97.36328125,0.011703941971063614,0.2446298897266388,1.0065566301345825,0.15201342105865479,0.6203895211219788,0.03957517817616463,8.252762220799923
0,0,75,1.843419075012207,20.4132080078125,2.635173797607422,26.499176025390625,1.0084582567214966,97.8515625,0.04745670408010483,0.1980658322572708,1.1540848016738892,0.042206574231386185,0.5721374750137329,0.07646321505308151,7.577465731650591
0,0,76,1.6048908233642578,18.607330322265625,2.712587594985962,23.16131591796875,1.7775049209594727,87.20703125,0.13394516706466675,0.6797527074813843,0.9475958943367004,0.21580691635608673,0.6373265981674194,0.04769536852836609,8.757105991244316
0,0,77,1.7560354471206665,39.39056396484375,2.731834888458252,20.049285888671875,0.9564377665519714,nan,nan
0,0,78,1.0775926113128662,19.284820556640625,2.765627145767212,18.839263916015625,1.8101162910461426,93.75,0.11103888601064682,0.3835958242416382,1.033478021621704,0.1304519921541214,0.615179181098938,0.0447513721883297,7.971831325441599
0,0,79,1.8404520750045776,28.778839111328125,2.714512825012207,30.70220947265625,2.6666085720062256,0.052417267113924026,7.273990739136934
0,0,80,1.798622727394104,12.33062744140625,2.863093376159668,25.928497314453125,0.8728950023651123,0.0202232263982296,5.554834332317114
0,0,81,2.9427456855773926,29.283905029296875,2.8164172172546387,31.6436767578125,0.43004804849624634,88.0859375,0.3959272503852844,0.5731626749038696,1.0461114645004272,0.10247881710529327,0.610959529876709,0.08269646763801575,9.000547155737877
0,0,82,0.8841678500175476,26.085662841796875,2.332379102706909,21.00067138671875,1.4805861711502075,97.16796875,0.0918988510966301,0.17646905779838562,1.0403797626495361,0.025661468505859375,0.5193800926208496,0.05804336443543434,6.6089657209813595
0,0,83,2.3903841972351074,25.62713623046875,2.7471818923950195,28.0303955078125,1.2227659225463867,87.01171875,0.06052175909280777,0.8569304943084717,1.1506723165512085,0.08921649307012558,0.5816523432731628,0.08023733645677567,9.179562754929066
0,0,84,0.9071820378303528,30.74951171875,2.7920284271240234,34.090423583984375,2.0217998027801514,97.36328125,0.07030975818634033,0.19705435633659363,1.1948875188827515,0.03271723911166191,0.5649154782295227,0.08687203377485275,7.86776665225625
0,0,85,1.5233421325683594,32.141876220703125,2.778348684310913,22.716522216796875,0.6295508146286011,90.13671875,0.21418339014053345,0.5136896371841431,0.9040666222572327,0.28338682651519775,0.6433620452880859,0.08439576625823975,7.574325919151306
0,0,86,2.25711989402771,24.730682373046875,2.6864140033721924,28.321075439453125,1.7740423679351807,85.15625,0.20454896986484528,0.7401587963104248,1.1326266527175903,0.2921372652053833,0.6554838418960571,0.06597916781902313,9.808510959148407
0,0,87,1.8316901922225952,32.199859619140625,2.536318778991699,33.77227783203125,1.3555243015289307,95.21484375,0.11917690932750702,0.2976970076560974,1.0456008911132812,0.11837874352931976,0.5832287073135376,0.09773764759302139,7.9853531792759895
0,0,88,1.3753904104232788,33.522796630859375,2.7401041984558105,32.31353759765625,0.8628530502319336,92.87109375,0.14336273074150085,0.36544451117515564,1.0629792213439941,0.1633683145046234,0.615086019039154,0.05353567376732826,7.382124129682779
0,0,89,2.058723211288452,26.64031982421875,2.5776143074035645,29.228973388671875,1.6960248947143555,91.40625,0.1619243025779724,0.4379669427871704,0.9809609055519104,0.2620970606803894,0.6333006024360657,0.06412362307310104,8.872735850512981
0,0,90,1.5585534572601318,23.302459716796875,2.7602667808532715,27.13623046875,1.28080415725708,0.15319225192070007,5.7528166472911835
0,0,91,2.133310317993164,45.175933837890625,2.6063976287841797,30.113983154296875,0.3893513083457947,92.28515625,0.13019883632659912,0.4686468243598938,0.9895554184913635,0.10045002400875092,0.5673522353172302,0.0620514415204525,7.4473140351474285
0,0,92,1.6437904834747314,36.67755126953125,2.5732221603393555,33.657073974609375,1.596891164779663,94.3359375,0.10420773923397064,0.35765594244003296,0.9360136389732361,0.13076163828372955,0.5761397480964661,0.11300799250602722,8.031690508127213
0,0,93,0.0,33.404541015625,2.7335562705993652,28.250885009765625,0.6164126396179199,94.43359375,0.14010904729366302,0.35668349266052246,0.9497278928756714,0.1514354944229126,0.591258704662323,0.03256886079907417,5.571752402931452
0,0,94,1.6565256118774414,33.470916748046875,2.5795469284057617,38.0401611328125,1.0691659450531006,93.84765625,0.11900079250335693,0.3234957158565521,0.9465649127960205,0.11871234327554703,0.5700063705444336,0.042308639734983444,7.425327260047197
0,0,95,0.20986679196357727,26.633453369140625,2.586209297180176,23.199462890625,1.685677170753479,0.058583635836839676,4.540336895734072
0,0,96,1.8088053464889526,33.82110595703125,2.6306920051574707,34.813690185546875,1.8144497871398926,91.11328125,0.20891234278678894,0.3462027311325073,0.9005362391471863,0.18853291869163513,0.6164548993110657,0.05125642195343971,8.565842691808939
0,0,97,2.194368839263916,41.168212890625,2.723849058151245,28.939056396484375,2.0055904388427734,94.43359375,0.12467433512210846,0.27394330501556396,0.9899944067001343,0.11156389862298965,0.5741438865661621,0.03911720961332321,9.037245377898216
0,0,98,2.5167834758758545,30.872344970703125,2.690488338470459,40.889739990234375,0.9029210209846497,0.11317100375890732,6.2233638390898705
0,0,99,1.1341145038604736,31.05621337890625,2.671706199645996,31.94732666015625,1.010391354560852,93.06640625,0.21218934655189514,0.3382938802242279,0.8689541816711426,0.07791309803724289,0.5294983386993408,0.0490201935172081,6.892081096768379
0,0,100,1.9447872638702393,25.91400146484375,2.663585662841797,21.776580810546875,1.6652982234954834,0.08659485727548599,6.3602660074830055
0,0,101,1.7410370111465454,35.33935546875,2.613987445831299,45.623779296875,1.843322515487671,81.93359375,0.17377303540706635,0.6412295699119568,0.7969264984130859,0.30878201127052307,0.6641937494277954,0.05045301467180252,8.833704851567745
0,0,102,0.8645831346511841,44.632720947265625,2.5195765495300293,40.59600830078125,1.8861026763916016,88.0859375,0.12367499619722366,0.49507343769073486,0.8880314826965332,0.2369379699230194,0.6218284964561462,0.05189596116542816,7.6877047047019005
0,0,103,1.8221415281295776,26.412200927734375,2.6990203857421875,21.486663818359375,1.3091572523117065,91.69921875,0.1746968924999237,0.36608755588531494,0.9071229100227356,0.11258179694414139,0.5577356815338135,0.046037424355745316,7.994581427425146
0,0,104,0.154083713889122,35.152435302734375,2.464115619659424,44.54498291015625,1.3371789455413818,95.1171875,0.18045848608016968,0.23387828469276428,1.1871857643127441,0.06796684861183167,0.4981408715248108,0.15805687010288239,6.281065404415131
0,0,105,2.141000270843506,54.062652587890625,2.614323616027832,66.497802734375,2.3137004375457764,95.99609375,0.10772798955440521,0.2167719304561615,0.887077271938324,0.08563953638076782,0.5234590172767639,0.0669381245970726,8.95663819462061
0,0,106,1.6202701330184937,25.03662109375,2.722299575805664,26.08489990234375,1.5728116035461426,92.578125,0.15204595029354095,0.39181002974510193,0.9327162504196167,0.1375855654478073,0.5748549699783325,0.07333842664957047,8.17773250490427
0,0,107,1.8504081964492798,46.990203857421875,2.659104824066162,29.65850830078125,1.2592657804489136,80.2734375,0.3188326358795166,0.6742458343505859,0.8491286039352417,0.3816203773021698,0.6855860948562622,0.07641200721263885,8.75460435450077
0,0,108,2.1365907192230225,19.808197021484375,2.721757411956787,46.540069580078125,0.1855897307395935,96.875,0.09993481636047363,0.23127569258213043,0.9569218754768372,0.05118922144174576,0.5093584060668945,0.06538573652505875,6.958003610372543
0,0,109,2.0272157192230225,29.229736328125,2.6992154121398926,29.332733154296875,1.244119644165039,92.1875,0.28662413358688354,0.32803598046302795,0.9616591930389404,0.18003416061401367,0.4879729449748993,0.07706946134567261,8.291946649551392
0,0,110,0.13788773119449615,53.2073974609375,2.6088552474975586,43.5394287109375,1.3979966640472412,94.53125,0.06475700438022614,0.4378695487976074,0.8046435713768005,0.0747571587562561,0.5259876847267151,0.07899094372987747,6.131745554506779
0,0,111,1.7671136856079102,45.743560791015625,2.6323461532592773,43.76983642578125,1.7702383995056152,94.43359375,0.1264587789773941,0.28598612546920776,0.8224286437034607,0.12944316864013672,0.5557215213775635,0.04896067827939987,8.138697154819965
0,0,112,0.9965398907661438,46.434783935546875,2.5481913089752197,30.121612548828125,1.5540891885757446,73.4375,0.18321013450622559,0.6806328296661377,0.8605326414108276,0.13990575075149536,0.5343052744865417,0.13095220923423767,7.628359228372574
0,0,113,1.1015634536743164,69.79446411132812,2.509629964828491,35.65826416015625,0.6659520268440247,nan,nan
0,0,114,0.0,28.583526611328125,2.1018424034118652,35.202789306640625,1.6289033889770508,96.77734375,0.12131662666797638,0.22785857319831848,0.9016457200050354,0.016073156148195267,0.4913555383682251,0.05217673256993294,5.5411721393466
0,0,115,1.1489742994308472,31.273651123046875,2.5668904781341553,40.14434814453125,0.5712977647781372,0.07356330007314682,4.3607258424162865
0,0,116,1.690041184425354,51.57012939453125,2.526902198791504,28.55072021484375,1.2599036693572998,93.84765625,0.08029132336378098,0.2338164746761322,0.8906043767929077,0.18633590638637543,0.5501586198806763,0.08253898471593857,7.500592738389969
0,0,117,0.0,36.93084716796875,2.5796170234680176,36.68975830078125,1.237877607345581,95.8984375,0.15332919359207153,0.26346325874328613,0.8583971858024597,0.054281964898109436,0.48359254002571106,0.06720360368490219,5.697762377560139
0,0,118,2.1043026447296143,53.363037109375,2.554637908935547,45.980072021484375,1.4397398233413696,91.015625,0.20215553045272827,0.2969461679458618,0.9497544765472412,0.18642663955688477,0.5508915781974792,0.07961469888687134,8.364469468593597
0,0,119,0.0,31.3720703125,1.9007368087768555,33.13140869140625,0.9854007363319397,95.99609375,0.11624026298522949,0.15910857915878296,1.0482484102249146,0.08206924051046371,0.3932477533817291,0.09834539145231247,4.7833971828222275
0,0,120,1.2103607654571533,33.96453857421875,2.6445693969726562,24.755859375,1.2771146297454834,0.09722324460744858,5.2292680367827415
0,0,121,0.0,60.2813720703125,2.525048017501831,50.092315673828125,0.3380213975906372,0.053568609058856964,2.9166380241513252
0,0,122,1.0356389284133911,40.171051025390625,2.573869228363037,39.469146728515625,0.8101692795753479,89.0625,0.18750861287117004,0.46268343925476074,0.8510035872459412,0.22226086258888245,0.6048398613929749,0.09339414536952972,6.841367945075035
0,0,123,1.0694767236709595,43.02215576171875,2.5363519191741943,50.85906982421875,0.8772740364074707,94.140625,0.17065873742103577,0.26875925064086914,0.7787637710571289,0.07110253721475601,0.48299330472946167,0.06461945921182632,6.319999739527702
0,0,124,2.0960254669189453,47.95379638671875,2.5024776458740234,56.93817138671875,2.126969814300537,0.1178789809346199,6.843351908028126
0,0,125,0.0,33.07342529296875,2.1765809059143066,37.4481201171875,0.8733983039855957,94.82421875,0.18821671605110168,0.22980055212974548,0.7225169539451599,0.03327721729874611,0.39299678802490234,0.04281318187713623,4.659600619226694
0,0,126,1.1161777973175049,46.9207763671875,2.2914819717407227,41.930389404296875,0.46605902910232544,97.265625,0.0777677595615387,0.16331800818443298,0.8663475513458252,0.05393313989043236,0.4522669017314911,0.07849492132663727,5.565847080200911
0,0,127,1.8414407968521118,36.7767333984375,2.5565288066864014,41.76788330078125,1.3938473463058472,92.08984375,0.19100289046764374,0.3523930609226227,0.8827213048934937,0.13146567344665527,0.5068182945251465,0.06256043910980225,7.918778613209724
0,0,128,1.7924870252609253,43.23272705078125,2.5945072174072266,45.215606689453125,1.9143394231796265,90.33203125,0.2697877883911133,0.46619874238967896,0.8526710867881775,0.12463869899511337,0.4658902585506439,0.10793008655309677,8.588450327515602
