Epoch,Inner_Iter,Iter,contrastive_loss,decode.acc_seg,decode.loss_seg,mix.decode.acc_seg,mix.decode.loss_seg,roi.acc,roi.loss_bbox,roi.loss_cls,roi.loss_mask,rpn.loss_rpn_bbox,rpn.loss_rpn_cls,src.loss_imnet_feat_dist,SumLoss
0,0,67,2.351593494415283,9.468841552734375,2.867554187774658,16.62445068359375,1.7413291931152344,0.04482356831431389,7.00530044361949
0,0,68,3.9271633625030518,18.177032470703125,2.8559906482696533,22.7264404296875,1.2518233060836792,93.06640625,0.24729904532432556,0.4204463064670563,1.0320420265197754,0.09675528854131699,0.6199241280555725,0.04766403138637543,10.499108143150806
0,0,69,0.0,27.704620361328125,2.478600263595581,25.557708740234375,1.0199956893920898,nan,nan
0,0,70,2.0924184322357178,23.717498779296875,2.1170172691345215,18.1610107421875,0.8690735697746277,94.43359375,0.07253371179103851,0.38960006833076477,1.3260133266448975,0.14631737768650055,0.6312779188156128,0.09342607110738754,7.737677745521069
0,0,71,0.09276304394006729,19.707489013671875,2.5542478561401367,24.246978759765625,0.8364890813827515,97.265625,0.08286615461111069,0.24942682683467865,1.02891206741333,0.06573264300823212,0.6008378863334656,0.06425731629133224,5.575532875955105
0,0,72,0.9135263562202454,16.7938232421875,2.5929999351501465,21.5911865234375,2.3239402770996094,96.09375,0.1047879159450531,0.2825920879840851,1.0370019674301147,0.07706193625926971,0.6142944693565369,0.07559575140476227,8.021800696849823
0,0,73,0.42629510164260864,18.75762939453125,2.798246383666992,25.777435302734375,0.7972853183746338,93.9453125,0.12998181581497192,0.3767472803592682,1.141329050064087,0.13261808454990387,0.6200858950614929,0.0885239690542221,6.5111128985881805
0,0,74,1.8339684009552002,19.374847412109375,2.3885788917541504,19.290924072265625,2.0826175212860107,97.36328125,0.011754238978028297,0.2628553509712219,1.0270709991455078,0.15365056693553925,0.6256752610206604,0.039339497685432434,8.425510728731751
0,0,75,1.8445873260498047,19.173431396484375,2.6445059776306152,27.686309814453125,1.0094749927520752,97.8515625,0.04747689515352249,0.20574256777763367,1.1865612268447876,0.042452551424503326,0.5809059739112854,0.07634022831916809,7.638047739863396
0,0,76,1.6046497821807861,17.717742919921875,2.7217493057250977,21.846771240234375,1.7836494445800781,87.6953125,0.11242447048425674,0.659128725528717,0.9639967679977417,0.21683940291404724,0.6447263360023499,0.04715600982308388,8.754320245236158
0,0,77,1.653220772743225,37.429046630859375,2.744213819503784,20.93658447265625,0.9580368399620056,nan,nan
0,0,78,1.0310029983520508,18.460845947265625,2.775876045227051,18.07403564453125,1.8150442838668823,93.45703125,0.12326749414205551,0.40136080980300903,1.0512800216674805,0.13118448853492737,0.6180074214935303,0.04477258026599884,7.991796143352985
0,0,79,2.2590997219085693,26.549530029296875,2.726750373840332,33.028411865234375,2.660064220428467,0.05190157890319824,7.697815895080566
0,0,80,1.759102702140808,11.963653564453125,2.8690876960754395,23.2513427734375,0.8822239637374878,0.020124197006225586,5.530538558959961
0,0,81,2.9499852657318115,27.664947509765625,2.8300576210021973,30.272674560546875,0.4249613881111145,88.37890625,0.3874746561050415,0.5778211355209351,1.0713212490081787,0.10294267535209656,0.6166434288024902,0.08238258957862854,9.043590009212494
0,0,82,0.885835587978363,24.56817626953125,2.3450381755828857,22.1221923828125,1.4816296100616455,97.265625,0.08938564360141754,0.17436346411705017,1.0614237785339355,0.02582315169274807,0.5378592014312744,0.057975877076387405,6.659334490075707
0,0,83,2.285956621170044,23.79150390625,2.759460926055908,26.1077880859375,1.2294799089431763,87.01171875,0.05680924654006958,0.9047102928161621,1.2037698030471802,0.09045246988534927,0.5870460271835327,0.08005877584218979,9.197744071483612
0,0,84,0.9072422981262207,30.072784423828125,2.8042168617248535,33.026123046875,2.030768871307373,97.55859375,0.06569688767194748,0.1948736608028412,1.2174334526062012,0.0336749330163002,0.5818140506744385,0.08693897724151611,7.922659993171692
0,0,85,1.4430420398712158,31.30035400390625,2.791832447052002,22.3785400390625,0.6260815262794495,90.4296875,0.19723448157310486,0.5192834734916687,0.9234053492546082,0.28252100944519043,0.6438438296318054,0.0840521901845932,7.511296346783638
0,0,86,2.0265023708343506,23.529052734375,2.7027792930603027,27.574920654296875,1.785697102546692,85.83984375,0.17663230001926422,0.7358282208442688,1.1732559204101562,0.2958812713623047,0.6628448367118835,0.06522919237613678,9.62465050816536
0,0,87,2.027942180633545,29.89044189453125,2.552539348602295,31.867218017578125,1.3673962354660034,95.21484375,0.12231000512838364,0.314860075712204,1.0682414770126343,0.11998418718576431,0.5866401791572571,0.09788666665554047,8.257800355553627
0,0,88,1.4570399522781372,33.0230712890625,2.756354808807373,29.340362548828125,0.8619651794433594,92.96875,0.14056630432605743,0.37080496549606323,1.0922881364822388,0.16518907248973846,0.6229138374328613,0.05377354100346565,7.5208957977592945
0,0,89,1.9860109090805054,24.86572265625,2.5945725440979004,26.711273193359375,1.7204217910766602,91.2109375,0.1703546941280365,0.4771943986415863,1.0098038911819458,0.26628419756889343,0.6393782496452332,0.06456119567155838,8.92858187109232
0,0,90,1.5609755516052246,21.49200439453125,2.7796053886413574,25.6805419921875,1.2938389778137207,0.15330368280410767,5.78772360086441
0,0,91,2.132169008255005,43.951416015625,2.6233484745025635,26.336669921875,0.39297938346862793,91.9921875,0.14137862622737885,0.5215706825256348,1.021417498588562,0.09965398907661438,0.5757482647895813,0.06121901422739029,7.569484941661358
0,0,92,1.6585636138916016,35.71929931640625,2.5889902114868164,32.405853271484375,1.610635757446289,94.23828125,0.10962709784507751,0.37397468090057373,0.9696636199951172,0.13273224234580994,0.5897958278656006,0.11266262084245682,8.146645672619343
0,0,93,0.0,31.99462890625,2.7562179565429688,26.6204833984375,0.6189891695976257,94.82421875,0.1284894049167633,0.3454296290874481,0.9660450220108032,0.1517774909734726,0.6016646027565002,0.03207545727491379,5.600688733160496
0,0,94,1.658407211303711,32.709503173828125,2.5984582901000977,36.518096923828125,1.0759375095367432,94.140625,0.10090740770101547,0.317011296749115,0.9817140698432922,0.11879953742027283,0.5864359736442566,0.041151732206344604,7.4788230285048485
0,0,95,0.2083033174276352,27.024078369140625,2.6017661094665527,26.4739990234375,1.6928797960281372,0.057946380227804184,4.560895603150129
0,0,96,1.5750095844268799,31.510162353515625,2.653949737548828,31.887054443359375,1.82501220703125,91.69921875,0.17608235776424408,0.3340362310409546,0.9199776649475098,0.18649551272392273,0.6306176781654358,0.050212301313877106,8.351393274962902
0,0,97,2.112680435180664,40.24200439453125,2.7468435764312744,31.70623779296875,2.0195560455322266,94.23828125,0.1319885551929474,0.2882309556007385,1.0235092639923096,0.11378627270460129,0.5751851201057434,0.03768350929021835,9.049463734030724
0,0,98,2.606123685836792,29.473114013671875,2.7080931663513184,41.043853759765625,0.9117925763130188,0.11348380893468857,6.339493237435818
0,0,99,1.1814182996749878,29.477691650390625,2.694305419921875,27.33612060546875,1.0215530395507812,93.65234375,0.18620550632476807,0.32561609148979187,0.8977485299110413,0.07848679274320602,0.5465022325515747,0.04938029125332832,6.981216203421354
0,0,100,1.6857881546020508,24.665069580078125,2.6833431720733643,20.043182373046875,1.6606807708740234,0.08703971654176712,6.116851814091206
0,0,101,1.9654591083526611,33.428955078125,2.6394612789154053,44.41680908203125,1.8628379106521606,83.30078125,0.16752056777477264,0.6249901056289673,0.8083482384681702,0.3082898259162903,0.6681644320487976,0.050256308168172836,9.095327775925398
0,0,102,1.0310554504394531,43.306732177734375,2.5430028438568115,40.62652587890625,1.8911387920379639,89.0625,0.10084225237369537,0.48571813106536865,0.9045358300209045,0.23593872785568237,0.6162336468696594,0.050485458225011826,7.858951132744551
0,0,103,1.8257007598876953,25.560760498046875,2.724876880645752,21.041107177734375,1.3199199438095093,92.7734375,0.16554105281829834,0.36357206106185913,0.9456597566604614,0.11199033260345459,0.5632124543190002,0.04569627344608307,8.066169515252113
0,0,104,0.1548791527748108,33.069610595703125,2.490684747695923,43.597412109375,1.3544979095458984,95.01953125,0.18816408514976501,0.23903030157089233,1.252083420753479,0.06834966689348221,0.5074443817138672,0.15794987976551056,6.413083545863628
0,0,105,2.035886526107788,53.179931640625,2.644308090209961,62.702178955078125,2.3420724868774414,96.484375,0.0849333107471466,0.19669678807258606,0.9258118271827698,0.08586747944355011,0.5448998212814331,0.06549207866191864,8.925968408584595
0,0,106,1.5502305030822754,23.57330322265625,2.748973846435547,25.5645751953125,1.6052439212799072,92.28515625,0.1579543501138687,0.3823731541633606,0.9620421528816223,0.1377379298210144,0.5865085124969482,0.07327189296483994,8.204336263239384
0,0,107,1.6203937530517578,45.459747314453125,2.6908226013183594,27.728271484375,1.2726929187774658,79.98046875,0.33559879660606384,0.704147219657898,0.8711044788360596,0.3851505219936371,0.6879493594169617,0.07767036557197571,8.645530015230179
0,0,108,2.1473371982574463,17.890167236328125,2.7481985092163086,43.315887451171875,0.18669497966766357,96.77734375,0.1048189252614975,0.23845967650413513,0.99127197265625,0.05085885524749756,0.5314846038818359,0.06567412614822388,7.0647988468408585
0,0,109,2.0317325592041016,28.31573486328125,2.720320701599121,28.260040283203125,1.256845235824585,92.48046875,0.2727848291397095,0.3237030506134033,1.0022170543670654,0.18157044053077698,0.508779764175415,0.07544466108083725,8.373398296535015
0,0,110,0.13739624619483948,52.83966064453125,2.6384127140045166,42.766571044921875,1.407766580581665,94.62890625,0.06327938288450241,0.4386598467826843,0.8242875933647156,0.07800113409757614,0.5485308766365051,0.07731904834508896,6.213653422892094
0,0,111,1.7658967971801758,42.571258544921875,2.6664485931396484,42.021942138671875,1.8028790950775146,94.82421875,0.111653633415699,0.2741122245788574,0.839120090007782,0.12944184243679047,0.5708376169204712,0.0487729012966156,8.209162794053555
0,0,112,1.0715268850326538,44.963836669921875,2.591811180114746,35.878753662109375,1.5475406646728516,73.828125,0.1818438321352005,0.6887365579605103,0.8880529999732971,0.13997432589530945,0.5512131452560425,0.13091962039470673,7.791619211435318
0,0,113,1.0190972089767456,68.57986450195312,2.5492472648620605,33.864593505859375,0.6721932291984558,nan,nan
0,0,114,0.0,27.521514892578125,2.1299660205841064,32.8948974609375,1.6540119647979736,96.97265625,0.11325709521770477,0.23744088411331177,0.924249529838562,0.01631404645740986,0.5103492140769958,0.05089415982365608,5.63648291490972
0,0,115,1.1633872985839844,29.706573486328125,2.601527452468872,34.7808837890625,0.5832861661911011,0.07250481098890305,4.420705728232861
0,0,116,1.6349753141403198,50.386810302734375,2.57246732711792,24.944305419921875,1.2984035015106201,93.65234375,0.08719632774591446,0.22830787301063538,0.9113986492156982,0.18294388055801392,0.5692759156227112,0.08106241375207901,7.566031202673912
0,0,117,0.0,35.396575927734375,2.619785785675049,34.33074951171875,1.2582638263702393,96.19140625,0.13651920855045319,0.270923912525177,0.9010100364685059,0.05473717674612999,0.5006580352783203,0.06682699173688889,5.808724973350763
0,0,118,1.878920555114746,51.108551025390625,2.597076892852783,46.477508544921875,1.4750045537948608,91.11328125,0.15189772844314575,0.285722553730011,0.9796117544174194,0.18778295814990997,0.5696569681167603,0.07810299098491669,8.203776955604553
0,0,119,0.0,31.027984619140625,1.9310011863708496,32.11212158203125,0.9952865839004517,95.8984375,0.12559708952903748,0.1627739667892456,1.1196763515472412,0.083070307970047,0.4350954592227936,0.0985165387392044,4.9510174840688705
0,0,120,1.250798225402832,31.862640380859375,2.682523250579834,23.83575439453125,1.2921576499938965,0.09669574350118637,5.322174869477749
0,0,121,0.0,59.90753173828125,2.5619077682495117,49.0753173828125,0.3464758098125458,0.0535726472735405,2.961956225335598
0,0,122,0.9808217883110046,38.404083251953125,2.6139893531799316,34.803009033203125,0.8275794386863708,89.94140625,0.14853987097740173,0.42856037616729736,0.897477388381958,0.23009003698825836,0.6169619560241699,0.09276390075683594,6.8367841094732285
0,0,123,1.0728240013122559,42.571258544921875,2.5806679725646973,49.2218017578125,0.8984991312026978,94.3359375,0.16224971413612366,0.27014997601509094,0.8025371432304382,0.07044649124145508,0.5006673336029053,0.060963552445173264,6.419005315750837
0,0,124,2.105846881866455,45.1751708984375,2.5536842346191406,54.35333251953125,2.1799511909484863,0.11779547482728958,6.957277782261372
0,0,125,0.0,31.3934326171875,2.21256160736084,34.063720703125,0.8886282444000244,95.21484375,0.1700025498867035,0.22714930772781372,0.7481916546821594,0.033374544233083725,0.4128124713897705,0.04162812605500221,4.734348505735397
0,0,126,1.113439917564392,44.9798583984375,2.3383569717407227,40.120697021484375,0.4749336242675781,97.65625,0.06245351582765579,0.16077199578285217,0.8860836625099182,0.05344400182366371,0.47732552886009216,0.07851684093475342,5.645326059311628
0,0,127,1.8532437086105347,33.699798583984375,2.6061391830444336,37.12310791015625,1.4244918823242188,92.67578125,0.163333922624588,0.32076871395111084,0.9077256321907043,0.13245725631713867,0.5362107753753662,0.06162909045815468,8.00600016489625
0,0,128,1.7001001834869385,41.552734375,2.637354612350464,43.46466064453125,1.9491454362869263,90.72265625,0.2457996904850006,0.45110660791397095,0.8880221247673035,0.12652137875556946,0.5002840161323547,0.10534369945526123,8.603677749633789
0,0,129,1.7987291812896729,43.1060791015625,2.4205713272094727,29.494476318359375,1.4782322645187378,83.984375,0.35227328538894653,0.48327869176864624,0.8508712649345398,0.25641995668411255,0.5577686429023743,0.0920550674200058,8.290199682116508
0,0,130,0.14293129742145538,30.99517822265625,2.4234354496002197,35.21881103515625,1.0659064054489136,97.4609375,0.08237002789974213,0.13865508139133453,0.9080070853233337,0.02090778574347496,0.42879560589790344,0.07836486399173737,5.289373602718115
0,0,131,2.6138932704925537,48.1964111328125,2.6113321781158447,40.906524658203125,1.2946946620941162,93.9453125,0.22640526294708252,0.3466675281524658,0.9355987906455994,0.14119449257850647,0.4759765565395355,0.06459864228963852,8.710361383855343
0,0,132,1.344667673110962,43.304443359375,2.4955246448516846,53.155517578125,0.8443988561630249,94.140625,0.2008107751607895,0.2366301417350769,0.8703397512435913,0.04010111466050148,0.45682188868522644,0.012291544117033482,6.5015863897278905
0,0,133,1.0042216777801514,56.182098388671875,2.5230093002319336,48.406982421875,0.8471822738647461,93.84765625,0.2078632265329361,0.26571062207221985,0.8113844990730286,0.08445020765066147,0.4883700907230377,0.05676457658410072,6.2889564745128155
0,0,134,3.607015609741211,23.097991943359375,1.8934868574142456,16.832733154296875,0.9397633075714111,84.47265625,0.2869836091995239,0.5824719667434692,0.7995665669441223,0.26413780450820923,0.5592336058616638,0.08823666721582413,9.02089599519968
0,0,135,0.568884015083313,57.590484619140625,2.2020487785339355,47.235870361328125,1.592099666595459,97.94921875,0.06732123345136642,0.11176378279924393,0.9345261454582214,0.014864465221762657,0.3832753598690033,0.05650345981121063,5.931286906823516
0,0,136,2.107532024383545,53.479766845703125,2.298370361328125,47.681427001953125,1.1821417808532715,92.48046875,0.22690452635288239,0.3915387988090515,0.8227959275245667,0.07263480126857758,0.41452404856681824,0.1357664316892624,7.6522087007761
0,0,137,2.063607931137085,60.688018798828125,2.4661731719970703,43.35174560546875,1.455499529838562,88.8671875,0.22644323110580444,0.42120498418807983,0.8509562015533447,0.1508849859237671,0.4762287735939026,0.07186731696128845,8.182866126298904
0,0,138,1.0712264776229858,30.63201904296875,2.6344778537750244,30.846405029296875,1.9907729625701904,95.1171875,0.12942728400230408,0.2934645116329193,0.7705308794975281,0.08898908644914627,0.4672516882419586,0.04275261610746384,7.488893359899521
0,0,139,1.441982626914978,41.63665771484375,2.5293803215026855,39.617919921875,1.0616962909698486,84.08203125,0.19422301650047302,0.6165241599082947,0.8312905430793762,0.22757992148399353,0.6013564467430115,0.056316833943128586,7.56035016104579
0,0,140,2.226855754852295,55.371856689453125,2.4400601387023926,39.72320556640625,0.5896275043487549,88.76953125,0.3506755828857422,0.40865358710289,0.8140034079551697,0.05339086428284645,0.40409350395202637,0.07195825129747391,7.359318595379591
0,0,141,1.8660398721694946,35.405731201171875,2.43819522857666,44.644927978515625,1.0558342933654785,89.0625,0.2768704295158386,0.5379716753959656,0.7797114253044128,0.2120981216430664,0.5552400946617126,0.08418644964694977,7.806147590279579
0,0,142,1.468661904335022,45.611572265625,2.3163418769836426,35.56060791015625,0.5487106442451477,90.13671875,0.20336857438087463,0.4130326509475708,0.9281506538391113,0.10470257699489594,0.41396018862724304,0.08513327687978745,6.482062347233295
0,0,143,0.43423470854759216,51.625823974609375,2.5269598960876465,63.942718505859375,1.5444307327270508,96.58203125,0.07687538862228394,0.1683976650238037,0.7844723463058472,0.04945513606071472,0.4355945587158203,0.04931018874049187,6.069730620831251
0,0,144,0.6528380513191223,31.688690185546875,2.3057594299316406,38.94195556640625,0.48563888669013977,87.98828125,0.38744401931762695,0.5624290704727173,0.7587623000144958,0.13612881302833557,0.4748334586620331,0.06269138306379318,5.826525412499905
0,0,145,0.0,35.38360595703125,2.378053903579712,46.636962890625,0.6236833333969116,96.09375,0.14307579398155212,0.24531462788581848,0.836413562297821,0.04923080652952194,0.37089645862579346,0.06724550575017929,4.71391399204731
0,0,146,1.8744878768920898,44.53125,2.4439914226531982,41.2322998046875,0.47611138224601746,93.9453125,0.13810452818870544,0.2855839133262634,0.8198341727256775,0.2181708812713623,0.5896143317222595,0.07801779359579086,6.923916302621365
0,0,147,2.034961700439453,46.905517578125,2.3062915802001953,51.389312744140625,1.9682931900024414,86.81640625,0.30250799655914307,0.4546542763710022,0.8030160665512085,0.329664021730423,0.533176064491272,0.06873717904090881,8.801302075386047
0,0,148,1.9126509428024292,48.24066162109375,2.256037473678589,44.995880126953125,1.2105778455734253,95.01953125,0.05721442401409149,0.232374370098114,0.7661038637161255,0.10128141939640045,0.410875529050827,0.08359065651893616,7.030706524848938
0,0,149,1.1168179512023926,34.734344482421875,2.4755330085754395,42.0257568359375,1.2648457288742065,0.08028779923915863,4.937484487891197
0,0,150,2.2773241996765137,52.893829345703125,2.395725727081299,49.747467041015625,1.3876148462295532,85.3515625,0.1577284336090088,0.4831164479255676,0.8426859378814697,0.16977649927139282,0.473721444606781,0.1131490170955658,8.300842553377151
0,0,151,1.6477149724960327,30.8807373046875,2.472433090209961,29.76531982421875,1.3937230110168457,93.1640625,0.08771386742591858,0.3766412138938904,0.7624001502990723,0.1422753632068634,0.5220063328742981,0.10100001096725464,7.505908012390137
0,0,152,0.0,43.1793212890625,2.381488084793091,55.580902099609375,1.2053706645965576,96.77734375,0.12272638082504272,0.17221350967884064,0.7931095957756042,0.014635296538472176,0.3018328547477722,0.059513986110687256,5.050890373066068
0,0,153,1.7600971460342407,47.20611572265625,2.078382968902588,57.224273681640625,0.15139009058475494,92.08984375,0.13460424542427063,0.333852618932724,0.7486245036125183,0.13000546395778656,0.4436328411102295,0.0964784026145935,5.877068281173706
0,0,154,0.7007238268852234,42.8070068359375,2.3706297874450684,39.737701416015625,1.6585538387298584,93.1640625,0.23085889220237732,0.3245636820793152,0.7904685139656067,0.11916524171829224,0.3771398067474365,0.11673058569431305,6.688834175467491
0,0,155,2.1478757858276367,45.62225341796875,2.472175359725952,35.2020263671875,1.1357808113098145,96.38671875,0.10965161770582199,0.20206232368946075,0.7880474925041199,0.05092228576540947,0.391755610704422,0.0587778277695179,7.357049115002155
0,0,156,1.5089954137802124,45.89385986328125,2.4194674491882324,65.48385620117188,1.4183557033538818,89.2578125,0.2520897388458252,0.4220185875892639,0.7601621150970459,0.06708697974681854,0.37840232253074646,0.06526052206754684,7.2918388321995735
0,0,157,2.5897414684295654,32.407379150390625,2.495699405670166,34.12628173828125,1.7153913974761963,93.1640625,0.25621187686920166,0.3562462031841278,0.7537842392921448,0.11504262685775757,0.3971507251262665,0.08150697499513626,8.760774917900562
0,0,158,2.0003585815429688,52.51312255859375,2.419295310974121,39.6087646484375,0.5499157905578613,90.91796875,0.2974693179130554,0.3392651081085205,0.794448733329773,0.11007928848266602,0.3628511428833008,0.10147756338119507,6.975160837173462
0,0,159,1.0867353677749634,68.3746337890625,2.2404189109802246,64.0869140625,1.8427481651306152,nan,nan
0,0,160,1.8698301315307617,43.13507080078125,2.4412083625793457,54.06036376953125,1.9234042167663574,94.82421875,0.13312193751335144,0.31756791472435,0.7697494626045227,0.0644378587603569,0.408817857503891,0.08880264312028885,8.016940385103226
0,0,161,0.6215353012084961,32.17620849609375,2.5236411094665527,26.76849365234375,1.9768978357315063,93.9453125,0.2380007952451706,0.3137759268283844,0.7539503574371338,0.03655920550227165,0.32484307885169983,0.038342151790857315,6.827545762062073
0,0,162,2.0731067657470703,54.2510986328125,2.343935489654541,58.50677490234375,1.53407883644104,82.51953125,0.3284699022769928,0.5519616603851318,0.8219927549362183,0.23563271760940552,0.5062697529792786,0.0942431315779686,8.489691011607647
0,0,163,0.7769911885261536,53.458404541015625,2.444538116455078,51.227569580078125,0.600747287273407,96.2890625,0.13016988337039948,0.14063408970832825,0.8089826703071594,0.05021914094686508,0.30356690287590027,0.03987094759941101,5.295720227062702
0,0,164,1.935238242149353,34.8876953125,2.4948182106018066,56.62078857421875,1.2503864765167236,90.8203125,0.3552877902984619,0.39737769961357117,0.7446532845497131,0.08932895213365555,0.30158013105392456,0.08574240654706955,7.654413193464279
0,0,165,1.7185314893722534,43.7164306640625,2.4564156532287598,51.384735107421875,1.1484180688858032,0.06312698870897293,5.386492200195789
0,0,166,1.979386568069458,55.615997314453125,2.3332552909851074,47.9827880859375,0.9245241284370422,95.21484375,0.1591898500919342,0.16242481768131256,0.7103060483932495,0.038635361939668655,0.26178789138793945,0.03208526223897934,6.601595219224691
0,0,167,1.810921311378479,43.658447265625,2.5011134147644043,48.056793212890625,1.4765472412109375,0.05052093788981438,5.839102905243635
0,0,168,1.801054835319519,38.8946533203125,2.3582162857055664,38.339996337890625,1.107231616973877,85.05859375,0.41043394804000854,0.5192629098892212,0.7209933400154114,0.19591540098190308,0.5040125250816345,0.08052347600460052,7.697644338011742
0,0,169,2.1292836666107178,44.87457275390625,2.370203971862793,52.013397216796875,1.7588690519332886,90.4296875,0.3258647322654724,0.43864306807518005,0.7598695755004883,0.07061553001403809,0.33326107263565063,0.08697202801704407,8.273582696914673
0,0,170,1.7886898517608643,51.5899658203125,2.3208017349243164,45.192718505859375,0.5005316734313965,88.37890625,0.24021132290363312,0.4575219750404358,0.8452979922294617,0.24895551800727844,0.5843119025230408,0.07649314403533936,7.062815114855766
0,0,171,0.8020138144493103,45.41015625,2.285546064376831,56.622314453125,0.7755951285362244,89.2578125,0.301849901676178,0.5249924063682556,0.7224364876747131,0.09983712434768677,0.3743823170661926,0.08531318604946136,5.971966430544853
